"" "(Intercept)" "time" "X1" "X2" "" "" "" "" "W" "B_t" "beta_shared" "W" "B_t" "beta_shared" "" "" "" ""
303 0.524863734193846 -1.05862022720286 1.08593942524876 1.04711735279925 0.47281596059489 0.202082760724718 0.202082760724718 0.435799820287826 0.0839824457761558 -0.412340049925167 0.28960682350373 0.123551250391818 0.305828329454078 0.276247604291322 0.491535561645512 4 0.298333333333333 303
304 0.488478222420392 -1.0069492844652 1.1521567059343 0.937581146114326 0.513292233700049 0.324224308223507 0.324224308223507 0.597696674056845 0.366292759878814 -0.253737045131242 0.399191070012298 -0.115563785436121 0.327596464064765 0.273147922846129 0.846911113826238 12 0.296666666666667 304
305 0.526150372159589 -0.94381559588163 0.990526131489328 1.04337491784638 0.557452509380889 0.229928028748838 0.229928028748838 0.45715129732808 0.320198867679871 -0.350869588202623 0.363626685651388 0.360135452523729 0.401552303945725 0.288957560540151 0.673693485549461 16 0.306666666666667 305
306 0.538555760980924 -1.10001694413528 0.981343264319297 0.949947649747707 0.450836508511364 0.239896886016159 0.239896886016159 0.462637924985587 0.171118857055673 -0.316774539523132 0.49483704359332 0.13411416307946 0.186199950286881 0.353020133313015 0.720213749411976 5 0.3 306
307 0.530896339028526 -1.01617752274351 0.994670498394218 0.982138336828366 0.523314591695826 0.188051922162857 0.188051922162857 0.384279094924707 0.625345831974968 -0.187166703141548 0.312495004038141 0.5913204390569 0.296445771668017 0.257824480350111 0.436235879822712 9 0.303333333333333 307
308 0.527057935758794 -0.938019854911918 0.943134636986804 1.08026188618489 0.464374952940785 0.190359036736555 0.190359036736555 0.39688802048132 0.215397335900628 -0.161295301371471 0.36549797131701 0.306194877481718 0.250153357768807 0.347658447067226 0.599821497046831 7 0.303333333333333 308
309 0.565294576367846 -0.87756447706554 1.08967300952049 0.934597677505998 0.430508254951751 0.239886849969655 0.239886849969655 0.595229438668158 0.571402808265242 -0.282995046820387 0.384627682816008 0.667640141982777 0.296674398676137 0.181681082138872 0.760262419910227 9 0.301666666666667 309
310 0.464704014157965 -1.02673713923725 1.00708160728025 0.975731675717511 0.517333618863813 0.192551156740262 0.192551156740262 0.637602394578011 0.153339592970243 -0.246654851329857 0.51897980566741 0.62280690900521 0.434972086402918 0.143399228409321 0.524427149383064 22 0.301666666666667 310
311 0.57559591953835 -1.01316853567996 0.984682044839033 0.926631442220975 0.484807965362932 0.234532781923003 0.234532781923004 0.48796727121649 0.745090516238367 -0.278720487980633 0.396162335296308 0.803604261265509 0.308634527619648 0.325637912235707 0.450642828591797 20 0.298333333333333 311
312 0.503151648420726 -1.02796261906866 0.921911356322714 1.03599132969747 0.475228268414074 0.171335088359613 0.171335088359613 0.513622410373886 0.43204933919 -0.333983756773009 0.415345518893891 0.333892877696312 0.351519398704238 0.354392541553571 0.509910008524304 7 0.3 312
313 0.524250300806538 -1.06846321026859 0.93894740017707 1.03083577076977 0.468823873623704 0.239963413483039 0.239963413483039 0.419793989700458 -0.18371163418847 -0.172420692642874 0.379515954263048 0.59258292695051 0.23962055942286 0.393107933747697 0.578992390378385 8 0.298333333333333 313
314 0.280544377346284 -1.09241258765612 1.02720001042896 1.16507390253477 0.425421698015228 0.242016921967065 0.242016921967065 0.454087634484172 0.654223416429603 -0.158937296035079 0.439949621133382 0.817094473414805 0.346505639370423 0.289963065852432 0.485456896541346 6 0.296666666666667 314
315 0.462096140757648 -1.07953970936517 0.91913041337394 1.04675697652395 0.51308642997473 0.181889827480301 0.181889827480301 0.521910892571417 0.236860946057456 -0.262629201671579 0.26803615944223 0.375330538697304 0.226128343534749 0.140026131026382 0.516196537327329 10 0.3 315
316 0.412389286091121 -0.946526115951512 0.924258458096209 1.08926873886127 0.566364702669832 0.224173365255129 0.224173365255129 0.299838449214944 0.903108842837221 -0.296389651786331 0.581804985075718 0.642548562746093 0.310644251282077 0.27996046535151 0.292319830362438 18 0.296666666666667 316
317 0.363599461821479 -1.1497121189695 1.08392175522959 1.06789475142379 0.417156161754045 0.209231032857473 0.209231032857473 0.483124259773862 0.287825109521399 -0.322143471974218 0.189770850954378 0.754957669662194 0.263471749949674 0.234115092755051 0.421805831632359 5 0.296666666666667 317
318 0.551125321980114 -0.902070687534804 0.959691910897569 0.962572920161057 0.557364539028745 0.234866291026301 0.234866291026301 0.385636107003503 -0.116292815455303 -0.430833939184432 0.414417785316945 0.441542927368166 0.176105900836951 0.179638333397304 0.736146155157876 9 0.3 318
319 0.477335663036436 -0.972205289826489 0.957597897886456 1.04586083256715 0.419824080402893 0.167030290902008 0.167030290902008 0.398007470558945 0.169116635556166 -0.191083977449491 0.47987191656882 0.32133813455364 0.385456358986609 0.450800327404017 0.42530234262773 10 0.298333333333333 319
320 0.400358837122123 -1.1454029043594 0.944983220999131 1.08389517295897 0.455456536589416 0.198185230178081 0.198185230178081 0.513162165987716 0.48577208089504 -0.213866652518347 0.5259047519681 0.587329533720964 0.316519467447095 0.437085736549223 0.415956687330073 11 0.296666666666667 320
321 0.57535442669413 -0.988732938863194 1.00122833446923 0.915463769253943 0.363027152086615 0.177285957506621 0.177285957506621 0.441809830047684 0.380348433176717 -0.390414363226851 0.333754583391019 0.756522454104525 0.301257075057389 0.555142510474125 0.480896014397907 3 0.31 321
322 0.402496730681951 -1.05538788104329 1.11134413803637 1.05076201631495 0.510349719391969 0.131576502366093 0.131576502366093 0.324296359187072 0.0237490908815724 -0.182307925321023 0.429301057497502 0.135177089159474 0.366485499600606 0.166289442431573 0.545955823736487 9 0.293333333333333 322
323 0.556149527372154 -0.966148978078576 0.93020820956733 0.978817018209206 0.494104275614349 0.227575994080711 0.227575994080711 0.556749246919439 0.0951230205436467 -0.246003510693072 0.275495831851018 0.869736323071631 0.260734132834143 0.210371966327272 0.586427862359588 5 0.3 323
324 0.484706129971862 -1.1564265751346 0.983330975638095 1.00756925352514 0.538754745371142 0.298164775753528 0.298164775753528 0.413353941621407 -0.00370044839474788 -0.32641003790337 0.465811482426664 0.48783966143373 0.187484090680962 0.276397664322502 0.494852276617418 13 0.3 324
325 0.531330663298904 -0.954416452717654 0.90178283506589 0.991353478179384 0.477463597154944 0.230949034304944 0.230949034304944 0.393731957741045 0.402936008627093 -0.281979923065927 0.576462197390364 0.194560135181899 0.442856396774659 0.355801031910157 0.41432959360062 5 0.301666666666667 325
326 0.796798316735228 -1.02673640831741 0.864105578249798 0.77949201448886 0.462029558403745 0.195043147044232 0.195043147044232 0.451971977345347 0.334691573541215 -0.37121815829507 0.232764773549069 0.459546886604246 0.133836212284377 0.289533578481915 0.474475099006987 3 0.301666666666667 326
327 0.42561252780714 -1.06287749758485 1.16027046685747 1.07225668805538 0.455057159756503 0.139118097168123 0.139118097168123 0.510018624209653 0.774230438742174 -0.391830636435886 0.359129606687583 0.644496606898034 0.321535385204324 0.298987404020913 0.677345745331591 17 0.301666666666667 327
328 0.452500169238806 -1.06822848307197 0.974653296193505 0.992576465965303 0.448215059058118 0.152326425433405 0.152326425433405 0.561311548708315 -0.0463190691219527 -0.330783634147981 0.302383799415605 -0.00829775210774293 0.307820602497734 0.267584953573837 0.564812576858579 7 0.306666666666667 328
329 0.505527230207038 -1.07486689760306 0.998253309265766 0.994932515023223 0.55084385363613 0.305486051593971 0.305486051593971 0.52366456613408 0.384073703494335 -0.206602541183636 0.443653330722495 1.17620334117153 0.238321473398705 0.300963772877946 0.367054723566054 11 0.306666666666667 329
330 0.643966052161329 -0.982735482488379 1.00746169740192 0.867675011934623 0.469027952493699 0.101941689229697 0.101941689229697 0.43575037939585 0.284902947145101 -0.233690958538706 0.357260023079003 0.339429428960111 0.226837264114258 0.372807718154028 0.641608171441604 14 0.295 330
331 0.548185748873383 -1.00710027756262 0.948861962997177 0.915584631032875 0.521882680804797 0.180815118396647 0.180815118396647 0.331707078515621 0.654453861378468 -0.238619927850339 0.321667320808837 0.645895189682256 0.189964006714073 0.314213245986268 0.60670684855613 10 0.306666666666667 331
332 0.491612465325968 -1.04667486219072 1.11246119141949 0.998792062695451 0.422648431631059 0.202625925592414 0.202625925592414 0.533744747872263 0.0409988918307538 -0.249971090664678 0.443279115792129 0.373999589421471 0.386436065247046 0.248726440680972 0.319730413858704 6 0.298333333333333 332
333 0.393378766352236 -0.994572373324418 1.03572848188575 1.09262984786477 0.487855634390059 0.171899688303839 0.171899688303839 0.510973148597186 0.202427506604395 -0.273925281258506 0.352149152723271 0.737201157320213 0.410603775517164 0.230689461890566 0.684991671635533 8 0.296666666666667 333
334 0.536129380878097 -1.1129021906421 1.00523295542089 0.959484291456153 0.508902566996127 0.268219838489759 0.268219838489759 0.671064146531887 0.21554259294163 -0.399977045517052 0.373097132530252 0.657679624481587 0.234442739604678 0.159982425929463 0.371293297776064 14 0.303333333333333 334
335 0.41407073322241 -0.947761760655604 1.10809141900716 1.01018780507371 0.550787680081782 0.157195548262084 0.157195548262084 0.441415854830852 0.505626414223858 -0.261256631566069 0.365694079354901 0.846689298497624 0.332322058773469 0.452039418179226 0.790766367434225 7 0.3 335
336 0.478191047656155 -0.909373785327059 1.06019022896375 1.04703677293217 0.466975987478161 0.222402013135724 0.222402013135724 0.480385055578462 0.681834480912971 -0.395419891951056 0.425790613202486 0.573315800940838 0.293998275546971 0.402992306919931 0.471977536686127 9 0.3 336
337 0.474536176348133 -1.01575692724883 0.915394483800661 1.12828246832549 0.42410401649441 0.246432368375999 0.246432368375999 0.521081647538145 0.311530780619678 -0.347195138125115 0.505676326252204 0.446068671106113 0.211358811183784 0.39600086603605 0.624619155727089 21 0.305 337
338 0.515993061525863 -0.938267813620349 0.960265724735367 1.02172017285638 0.46288201397719 0.185382309449516 0.185382309449516 0.487329434223113 0.951578856143132 -0.352465446796654 0.453179109628073 0.522263375437601 0.304493822246526 0.339593951204317 0.409674472033054 9 0.293333333333333 338
339 0.509090566708485 -0.941378103712157 0.874914478645058 1.01620928872046 0.487938429852206 0.131158052793774 0.131158052793774 0.475108578832553 0.581805926627267 -0.178870234772383 0.348630847127714 0.48492735955546 0.305999725255646 0.327839572756184 0.553217445561588 11 0.298333333333333 339
340 0.464915526024396 -1.01763421923955 1.08283238244709 1.0268080746484 0.429532808363246 0.225920403019715 0.225920403019715 0.512248929836706 0.858578225467727 -0.238530861754489 0.467823019896774 0.177728755983032 0.342599706862918 0.395751154864276 0.551061731571998 19 0.288333333333333 340
341 0.458021199989844 -0.9951031258558 1.0277536797437 0.973586084778758 0.537680592645979 0.122531242939673 0.122531242939673 0.562424414740553 0.483764246227861 -0.222887638844667 0.495265094782645 0.548689678401503 0.327445951516662 0.424879147641989 0.480909135367869 18 0.305 341
342 0.488148671977987 -0.97807657902261 1.1990987648275 0.898366616732149 0.524885923702434 0.0883379633773047 0.0883379633773047 0.486053002516323 0.686420714621418 -0.306102052581463 0.262422665338174 0.852932076125557 0.345301743029329 0.35973837116562 0.593843916811404 8 0.298333333333333 342
343 0.439782997699173 -1.0934198812634 0.974813225808733 0.966371148668186 0.483949598213874 0.301913218086817 0.301913218086817 0.646665899169313 0.335459026317168 -0.297287545855344 0.479503181231144 0.737199545140908 0.249141251586018 0.493994468254319 0.476396267292279 12 0.306666666666667 343
344 0.590646170716112 -0.953249284970673 1.0875593190286 0.863568270967318 0.52625638859718 0.259167014676641 0.259167014676641 0.421016888364935 -0.0398928328557412 -0.288693603987285 0.390666233127802 0.247402082835165 0.435900042470382 0.240869514509945 0.910843363007042 4 0.306666666666667 344
345 0.458183743979728 -0.952834219727153 1.05153082164166 1.03764837710185 0.508063711194578 0.183470737792923 0.183470737792923 0.508294662604619 0.491110953048244 -0.314142146438359 0.55505797179412 0.0623814037063779 0.275472880840393 0.36538913888221 0.613872848863074 12 0.298333333333333 345
346 0.37082880091886 -1.10412121487914 0.933425426675825 1.05263335279567 0.494250023297527 0.179280936863595 0.179280936863595 0.486536124668261 -0.235763209338318 -0.2780542719168 0.424127463353989 0.458085379103671 0.488173695143138 0.337561881105348 0.437650679694948 7 0.298333333333333 346
347 0.60809072461384 -0.976821225993552 0.847971999578637 0.995463963631813 0.53388574661462 0.188702605883763 0.188702605883763 0.496829039504768 0.455849435098995 -0.378585490393043 0.469716113929664 0.942451998398943 0.313942947175429 0.246545118413249 0.36580158492424 5 0.295 347
348 0.397110874493253 -1.00319487417801 1.10152762406825 1.05116437731236 0.561425035884357 0.202136794673421 0.202136794673421 0.582028140582029 0.338467267379566 -0.310180917697611 0.361447852882201 0.256663451421718 0.325708724417536 0.270786927416877 0.440321388200863 3 0.308333333333333 348
349 0.514922994098149 -1.08491957417916 1.03747394488061 0.904335871999443 0.56531965453338 0.178838845226663 0.178838845226663 0.290612913320328 0.484273367577831 -0.268916837578265 0.366484005031857 0.625576428112465 0.337520872065201 0.338956257408945 0.357075314940494 13 0.295 349
350 0.572235104102638 -1.01064426763132 0.920023262417327 0.974893925872032 0.510208326531739 0.219533874631941 0.219533874631941 0.574595049210268 0.579847094788156 -0.309766528023666 0.457107873712945 1.05164515002259 0.417573355771595 0.284412699739194 0.178309265613205 8 0.296666666666667 350
351 0.490312641658088 -0.91524800777335 1.16332856119458 0.957988232772977 0.547999669965136 0.151981710618138 0.151981710618138 0.505149564645051 0.70362005313575 -0.284823718107225 0.348624953258457 0.785796299126225 0.33147254894661 0.276193158516662 0.375123280752006 7 0.301666666666667 351
352 0.424894243610065 -0.949703869206307 1.07090326015301 1.0066524997442 0.494410049582309 0.174563238922635 0.174563238922635 0.393252664575433 0.161420274381665 -0.341953700003344 0.593036234092912 0.127134252375636 0.133619960233106 0.481717785156379 0.582784008937339 13 0.295 352
353 0.699044594959988 -0.988298274309629 0.91702855972439 0.908623897395397 0.496529276370593 0.0852639585292944 0.0852639585292944 0.479996161264408 -0.23655948919089 -0.218790467205766 0.474526795841271 0.242812059711417 0.309387769442918 0.264146936282925 0.374762066075256 16 0.298333333333333 353
354 0.618172459290679 -0.900925711819809 1.01600503690184 0.918746748050424 0.483068045670882 0.280658433661997 0.280658433661997 0.541272951265897 0.45485238577193 -0.286826292898275 0.500021669623781 0.81363948330099 0.35957540650511 0.333274045117403 0.484329941737677 7 0.29 354
355 0.601788464285 -0.958952764950063 1.09237876200546 0.88535758147996 0.513850171294395 0.153461518501095 0.153461518501095 0.415541145377703 0.302973489535451 -0.191303508790612 0.362911118866495 0.321446494585327 0.255852350433721 0.290634260154852 0.342341908245839 7 0.298333333333333 355
356 0.904017272177545 -1.15144866235547 0.887097747661093 0.785193836744293 0.41346924545483 0.316071729254753 0.316071729254753 0.702537534930623 0.194621787027722 -0.264293430205772 0.343927894339134 0.32292330317459 0.417812643663306 0.216982781992631 0.259627493113185 11 0.303333333333333 356
357 0.559002749050346 -0.963137503789686 0.99565419132959 1.00003002938822 0.391767144408344 0.194611873253106 0.194611873253106 0.512901969243691 0.467235141173159 -0.369719113510204 0.309177431906145 0.528000824906509 0.247964012380538 0.32436036736469 0.465101563334521 10 0.3 357
358 0.443951650406171 -1.09484232338611 0.979711362668724 0.953324426401753 0.46405621293407 0.213656088508253 0.213656088508253 0.465925521039483 0.0620044070827479 -0.261339874574372 0.496924812073929 0.304949419833833 0.3160136129382 0.341886609276744 0.436522246322602 3 0.295 358
359 0.647889711634044 -0.950961748792173 0.983567311002334 0.935450142280799 0.470033489091929 0.144232124078147 0.144232124078147 0.452469884872295 0.492659399366195 -0.358394366623843 0.564150477434946 0.414958557096171 0.204024038056048 0.387344300942801 0.628925462012138 7 0.298333333333333 359
360 0.513495989557347 -0.985068927837313 0.96189046861878 0.971141731782025 0.445763096211944 0.263986697008011 0.263986697008011 0.666735375107781 -0.0490345122175429 -0.354043466188478 0.549884595162958 0.119123445507318 0.284893741356437 0.337794766444211 0.204374888232095 21 0.293333333333333 360
361 0.480993725266677 -1.00699261153228 0.990477534868624 1.07148927620732 0.528651648923917 0.262389579853815 0.262389579853815 0.423884809577688 0.187343937550154 -0.282306997643125 0.309344995232586 0.109288696813244 0.237351744806361 0.41698841336532 0.658143172399068 6 0.303333333333333 361
362 0.427201187798701 -0.986353909412416 0.992250582371473 1.09186728814688 0.449121989525191 0.223315129027207 0.223315129027207 0.654460435988041 0.574056363659015 -0.298872485250447 0.360735011842649 0.437884260947115 0.40559762247208 0.291431143003621 0.353517625942892 13 0.3 362
363 0.394457155413581 -1.02451249411079 1.00242897974755 1.10906657188962 0.444589843669716 0.186311368630887 0.186311368630887 0.430861719082954 0.230973088463848 -0.226949357856431 0.573254605196043 0.358068557353884 0.226165065289981 0.43198476771163 0.570491887864333 10 0.306666666666667 363
364 0.550254891733889 -1.05867108822459 0.891090205620305 1.00442295425178 0.570441397896895 0.193700849566583 0.193700849566583 0.452586969730296 -0.0883543127329778 -0.282447074461022 0.333931963012257 0.125113776094405 0.362783199694668 0.35931186721567 0.541065455734412 5 0.3 364
365 0.613028967894102 -1.1211734123448 0.970972012718979 0.868877871953763 0.465804141351634 0.234257926353069 0.234257926353069 0.56380666365587 0.767101183970076 -0.202543639689365 0.385316787641671 0.530986225193286 0.20735733062626 0.315084284633279 0.559956569723259 21 0.295 365
366 0.66446296562187 -1.09142074587326 0.78972519777337 0.923235089081362 0.488638142358968 0.147060481092662 0.147060481092662 0.5215692446069 0.414772070939326 -0.329729905834961 0.434880322149533 0.321766496335295 0.293373547169175 0.362001940140025 0.62726446959764 9 0.31 366
367 0.526214709583434 -0.966823662236121 1.04401756436991 0.884304717052256 0.536465716537942 0.141714655536952 0.141714655536952 0.439570749582608 0.8055830042663 -0.259067285549131 0.423427249103797 0.844823812713135 0.414788249848329 0.328797300000578 0.438797559308937 6 0.298333333333333 367
368 0.498382786130718 -1.09999118195699 0.939457017961748 1.02553031577079 0.482349455023535 0.215278067646687 0.215278067646687 0.497538974679642 0.363204079122751 -0.19399591536902 0.469032988506611 0.336363852546372 0.320285621808719 0.264178334591541 0.426157463019218 7 0.296666666666667 368
369 0.524100099376263 -1.05174911556477 0.988302301357877 0.958300393579056 0.529178155139752 0.196536234108733 0.196536234108733 0.505690230361765 0.433954137392478 -0.285999532742683 0.507642319661764 0.235748442243213 0.297192931892395 0.401904952458923 0.520983162874101 13 0.303333333333333 369
370 0.58347461301686 -0.962720451278472 1.01386632201026 0.937104835668123 0.491419791560474 0.173385968401068 0.173385968401068 0.499145774187099 0.526151194709238 -0.417469571699176 0.451816816516389 0.296200430378331 0.34606754622695 0.391819196467887 0.571085331188617 16 0.303333333333333 370
371 0.417286164857048 -0.90802023567835 0.984931342305165 0.962917163125825 0.507267504656313 0.14368976068932 0.14368976068932 0.46466033585319 0.438120459278858 -0.153155662323078 0.450820040149451 0.263315223234605 0.297100411275752 0.423978130813856 0.402968398914093 7 0.298333333333333 371
372 0.526919470525121 -1.02207618408464 0.802750035514379 1.04909829740697 0.465752934450004 0.144885364837534 0.144885364837534 0.525127279022254 -0.0686112788088373 -0.30272748420359 0.34300142249005 0.197815863195636 0.16990258474459 0.431092536008077 0.557515198297093 20 0.306666666666667 372
373 0.508759117048886 -0.933658504865536 0.926591574565287 1.02516567124173 0.506069274151797 0.184064915483913 0.184064915483913 0.434511721175299 0.277098335961179 -0.197932535628657 0.503189829556558 0.441790421538578 0.262772512204897 0.386990133916628 0.410091822213969 7 0.301666666666667 373
374 0.596949111603165 -1.05390113982325 0.941629590847756 0.912468138240949 0.480654155543607 0.161915630645627 0.161915630645627 0.477395849954839 0.515442276119052 -0.248470989233522 0.571071403711928 0.760145169806784 0.243434393660067 0.361252555692603 0.409937757866703 10 0.3 374
375 0.50110298683873 -1.00155676282484 0.937423083445149 1.02546120872299 0.524465533790725 0.169466644872673 0.169466644872673 0.471624403547871 0.309251224897687 -0.358275640322405 0.414888667929326 0.25472625530123 0.309292350985586 0.272681506449329 0.398584951909968 7 0.301666666666667 375
376 0.524903962711639 -0.934352449514947 0.884897001697865 1.09801900250611 0.471076165441423 0.164106703462062 0.164106703462062 0.501850495378124 0.268438256980381 -0.327217681501521 0.175387527347795 0.411860240346522 0.44309002003891 0.0791937636256125 0.446940587279531 6 0.296666666666667 376
377 0.555210458118939 -0.945358353283636 0.860975685196275 0.97556910614366 0.477004952454092 0.217754306687846 0.217754306687846 0.503682628871506 0.549878181251589 -0.247377509872601 0.493694801459299 0.662602538456385 0.294458473659016 0.420604333107013 0.422845393667374 14 0.293333333333333 377
378 0.590405829847911 -0.879384098305711 1.00406228754493 0.975692523810737 0.50352662720038 0.194850019321727 0.194850019321727 0.465061137054715 0.536651334934878 -0.340364686839259 0.476147169887263 0.486590833939416 0.259620098493761 0.387317946858826 0.558667704624036 12 0.293333333333333 378
379 0.462142558628755 -1.02758624041608 1.04203043599164 0.948345200208557 0.439014065436167 0.199961715315668 0.199961715315668 0.500384647655824 0.258685364129661 -0.437404393905771 0.42587740887892 0.672964137003099 0.321954816454648 0.304613477839464 0.655141475782338 14 0.301666666666667 379
380 0.46600810372304 -1.02996045528053 0.985657625985873 1.07478979854738 0.431343505547891 0.192665985683685 0.192665985683685 0.515161647266361 0.217885190618552 -0.37835029098533 0.403881541142743 0.169567073931916 0.260547682621206 0.416125703452892 0.548687147794146 13 0.296666666666667 380
381 0.568654251708485 -1.03262778138403 1.00977607767039 0.960883147093078 0.467739718490884 0.188531027731408 0.188531027731408 0.567030485131822 0.175893309327969 -0.349199573042007 0.459954372479133 0.417090536093266 0.335348521599028 0.489149758892175 0.539249611135442 22 0.306666666666667 381
382 0.498874866565697 -0.954031058714701 1.01917187633521 1.01359320548143 0.56932889229984 0.124729065617128 0.124729065617128 0.322614566370872 0.433753188145159 -0.278931244092234 0.446969955524535 0.220976903554766 0.276188501727232 0.32575482937891 0.246649282749222 4 0.305 382
383 0.629128916882045 -0.927258543944063 0.920512525997479 0.955488182756935 0.478654551142498 0.207288338763462 0.207288338763462 0.4818096648547 0.300510698366504 -0.142668246836806 0.32803236933296 0.907575280808375 0.205425237694337 0.424832143339326 0.35707846010576 7 0.303333333333333 383
384 0.559902305860784 -0.93621905958414 0.822863908157331 0.999885667770915 0.493606907630918 0.19441624867699 0.19441624867699 0.350880971053859 0.475622538350853 -0.250739340451556 0.269954097221776 0.524233366156402 0.287072635075743 0.167550652935584 0.341574609064721 11 0.303333333333333 384
385 0.462240277177778 -1.05850320272939 1.05435567383879 1.03817922243175 0.534285098479806 0.212712510625323 0.212712510625323 0.373772833229951 0.13907885386537 -0.230681447219569 0.476418698084724 0.320538902373299 0.346569862057788 0.379953813593079 0.437686360862877 6 0.301666666666667 385
386 0.471594117384526 -0.923227885546881 1.09415535873075 0.968998542428097 0.54524201893517 0.143270921255474 0.143270921255474 0.461286608718948 0.52849840191095 -0.205072737003754 0.248259672561735 0.341751960493414 0.262746799744276 0.244586449717744 0.260679958263316 9 0.306666666666667 386
387 0.38203262257465 -1.06466787330661 1.02162410979691 1.05309151842567 0.569230240677322 0.162791411485656 0.162791411485656 0.390806960334241 -0.0539394531640123 -0.161621458738126 0.470609269210233 0.0266510022361998 0.392826436526563 0.390788825840953 0.495655617030651 10 0.298333333333333 387
388 0.610739475299093 -1.0614180518818 0.820632805538887 0.924625411671356 0.427603076301869 0.198143668154008 0.198143668154008 0.459194109597421 0.257851315340497 -0.223397857338405 0.463992542536349 0.216927631946111 0.244129811535318 0.34053881357948 0.228210525572179 8 0.308333333333333 388
389 0.477068644624422 -1.00578742156861 0.932656739917276 1.07109349692996 0.483109857633313 0.226540086767235 0.226540086767235 0.448977746689176 0.211581381562714 -0.224137515674982 0.357612608918272 0.545459365104608 0.363274359255712 0.144639801090831 0.470574589687435 14 0.296666666666667 389
390 0.414770045351215 -0.911790148142524 0.945313250331044 1.05407575636848 0.504274774895805 0.131883173201565 0.131883173201565 0.570128763218959 0.300517024681163 -0.264422609903109 0.536669579093931 0.671328831940227 0.262968329458398 0.407929633579292 0.342588873699421 15 0.298333333333333 390
391 0.500864774591211 -1.0218002908185 1.04965991324633 0.939097505021086 0.506524894213472 0.229734870354982 0.229734870354982 0.570669502676353 0.81892536446139 -0.248409254493077 0.393369653542055 0.788419924082731 0.340805686650469 0.349035157034594 0.452209379291548 4 0.303333333333333 391
392 0.481847152120427 -1.10203051090884 0.860768614061088 1.09329365857074 0.485419544282886 0.179319360917119 0.179319360917119 0.606906408907308 0.660167110188336 -0.327547947164888 0.556564079941905 0.527146936684984 0.185115829958501 0.366323999553498 0.553406155998172 6 0.293333333333333 392
393 0.432210514455302 -0.985519651927699 1.1286227429714 0.983410585748127 0.482894341806887 0.242668058485145 0.242668058485145 0.549250086846825 0.178386852202305 -0.30885972124062 0.412530756640041 0.418051152060668 0.303352238924038 0.233402434637167 0.547515138051426 20 0.301666666666667 393
394 0.318892001556588 -0.868965242164509 1.10333218412612 1.08641692000379 0.529897549699901 0.0823710036690985 0.0823710036690985 0.510799166096229 0.300075240331124 -0.215220878462539 0.391158650874243 0.325386203661574 0.35212442616824 0.130551463988922 0.50064702923146 7 0.295 394
395 0.434464781798215 -1.00811363163317 0.998040414281109 1.10652988353474 0.526923003835705 0.23435909855573 0.23435909855573 0.627883960993752 0.236792268205503 -0.275554782227914 0.37849561972081 0.074039405652577 0.261529298174922 0.259593896795011 0.380579406582204 17 0.305 395
396 0.482125800674418 -1.05412795342643 0.963868497470765 0.9606712414625 0.441807419506995 0.159835038875951 0.159835038875951 0.467585495665471 0.35063274689653 -0.290044760062442 0.376538566609471 0.662966696774033 0.219907227989378 0.329749373487905 0.366230133338429 9 0.298333333333333 396
397 0.638138625017606 -0.958875349807552 0.836195682084439 0.985745359686665 0.542615453602045 0.238986761332731 0.238986761332731 0.552341821786299 0.513622988183121 -0.160320638997983 0.38740165366719 0.296283650476123 0.271843056932256 0.351837832876469 0.749802003835568 5 0.3 397
398 0.572955488504847 -0.957552121907552 1.0473362250285 0.95416602945312 0.477627411424788 0.174618469029738 0.174618469029738 0.474193487961564 0.27535666607539 -0.432376241184109 0.399940013801454 0.301855098929833 0.274567525730503 0.313250483354863 0.313695691308097 7 0.303333333333333 398
399 0.413247715093202 -0.851818131206108 1.09236074820771 1.0259756098014 0.535870304231347 0.234107511264076 0.234107511264076 0.456696281200722 0.384206187885024 -0.310040146137858 0.50150317644749 0.258256248544888 0.268467291029254 0.251756977641865 0.457046768631763 17 0.303333333333333 399
400 0.536863631150564 -1.03314684582073 1.01488368799204 0.991052022016427 0.46565627017393 0.255852098003919 0.255852098003919 0.430649135050127 0.349238091746598 -0.328326118049205 0.442859442112441 0.110762212532614 0.304678912732736 0.147927662572167 0.460990131847819 8 0.3 400
126 0.46063393084843 -1.0151961155706 1.00570019833536 1.01547283324836 0.426281683637896 0.162192562111624 0.162192562111624 0.394317596306526 0.0369011394915255 -0.255116181650181 0.291255919967376 0.492209685356763 0.372488994555661 0.334206291034432 0.290392808352468 5 0.296666666666667 126
101 0.497333728072118 -0.999587003543586 1.03589222923651 0.920286886894729 0.465460007005113 0.0975235935005255 0.0975235935005255 0.382933206215871 0.12402310816979 -0.285860777393032 0.426249941639889 0.503128754396416 0.300607037100951 0.275990125772422 0.466162985407348 8 0.296666666666667 101
102 0.558749929148969 -0.971631454570568 0.959172396490207 0.93620744124958 0.389164883320525 0.239086638316744 0.239086638316744 0.43757980517334 0.371968794611888 -0.295544833795559 0.443898595297136 0.41101335142366 0.306312695589388 0.290007095595162 0.628873294759676 7 0.296666666666667 102
127 0.546035219791626 -0.981139809763328 1.01300800710208 0.994985637085393 0.462136344696584 0.142725962116456 0.142725962116456 0.525994330043538 0.155003073517757 -0.251643292353986 0.497234073621406 0.146709910763115 0.339572262530702 0.46864403281746 0.490203861088487 16 0.301666666666667 127
103 0.395412526766989 -1.06331728561149 1.09228857147865 1.07493048407974 0.467531507614066 0.23150551081348 0.23150551081348 0.473131642278886 0.325852437835629 -0.18404846446366 0.335688103027852 0.34130577643892 0.159839493759138 0.223763427383091 0.367718475789081 8 0.295 103
