"" "(Intercept)" "time" "X1" "X2" "" "" "" "" "W" "B_t" "beta_shared" "W" "B_t" "beta_shared" "" "" "" ""
95 0.0990395539305937 0.0611845030118769 0.079179316643822 0.0807768135472194 0.0535740980904102 0.039978361239936 0.039978361239936 0.0898463666853264 0.266333548957728 0.0755664611552544 0.0782209249425154 0.21239011376241 0.085287962232057 0.101721472153549 0.137708128425557 8.33305841470917 0.0193575675373276 29.0897931462583
45 0.100750902150461 0.0600996313960525 0.0772766924227955 0.0697924056190285 0.0489321541146157 0.0461658619372103 0.0461658619372103 0.0646449147819251 0.266768925955337 0.0813108508353256 0.0903168697834465 0.24982819985845 0.0780137091097292 0.112219149465361 0.167640200964222 9.29687667500095 0.0182699173948863 28.7512853116376
46 0.104620313016507 0.0589121667352411 0.0894224354965859 0.0771980452390163 0.0401124730972011 0.0389567482104993 0.0389567482104993 0.0715041897219419 0.238131282405127 0.0769434821796131 0.0750594224650967 0.265645639153789 0.0694508424633413 0.0967835208608719 0.152559062000125 6.29894972807115 0.0171630704611477 29.011491975882
96 0.114112780681214 0.0643579089230116 0.0982510546956949 0.0898381284917169 0.0640963573133309 0.0530554861022863 0.0530554861022863 0.0846938990510606 0.219361569829534 0.0721230893112748 0.0702314744287129 0.211470109773696 0.0684736966831547 0.0716443413820786 0.158932866599859 9.8143257948239 0.0184953146913407 28.1204590023811
97 0.0928541834006501 0.0603107918451365 0.0785044045436021 0.0666772550058126 0.0452141418919692 0.0410760034566341 0.0410760034566341 0.0724076190681664 0.244926668445865 0.0808913078631456 0.103089513095183 0.250469368078584 0.0757637736915605 0.082908405931762 0.151336935892103 7.99956438207921 0.0169031289647539 29.011491975882
47 0.0962116264754533 0.0714549974895054 0.0966860529614317 0.0642033211125345 0.063102911032401 0.0593096285305179 0.0593096285305179 0.0924592771642469 0.286499673957512 0.0802810553153829 0.0826922671911434 0.234920564946343 0.0771366251545744 0.0851782209604932 0.130809189415022 8.40989092615813 0.0191346557564957 29.5846856527325
98 0.0864375747393683 0.0653060104567134 0.0732069102566661 0.0719061207820792 0.0406129745803024 0.0491434657841967 0.0491434657841967 0.0854276544167207 0.224417168961691 0.080058049914446 0.0726566965859664 0.214447148490377 0.0702013059513501 0.0835923643019956 0.143333345023813 8.92839417442433 0.0172803677944398 28.7805735153889
48 0.122194944245371 0.0719933525186753 0.0815285497655077 0.0905011631182902 0.0436262149604105 0.0389310179679716 0.0389310179679716 0.074648669897156 0.233118626118789 0.0759148803925208 0.0843230331424129 0.285089524422445 0.0746086092563577 0.0853532353995671 0.10939823778192 7.44020981359205 0.019263724076411 28.835663275554
99 0.107041404154424 0.0614379296570151 0.100541364402332 0.0729751955884704 0.055589120663866 0.0616217621756569 0.0616217621756569 0.084712747352712 0.210924301102686 0.0806659263987915 0.086592348525449 0.241686169318092 0.0703124730068703 0.0922620006879103 0.151091455423986 9.62484321106619 0.0210749159544093 29.5331109063139
50 0.0912354561456097 0.0613486467497126 0.0883148946832169 0.0778873995877997 0.0514459386210632 0.0480983805148835 0.0480983805148835 0.0648543645280611 0.249844608965373 0.0667647471654799 0.100806512176222 0.226907578035544 0.0823082882673006 0.0820021446515969 0.116421487842741 6.86171300821532 0.0193709743462598 29.0882925037319
100 0.0904530376054077 0.0756572253313437 0.0818596549211368 0.0692392384738607 0.0535519869526897 0.0452640165032024 0.0452640165032024 0.0990888394735887 0.216057431614405 0.0713535587902173 0.0851952981348021 0.240679403873661 0.0715204795876057 0.0962327314601875 0.138223080178603 13.7577808788434 0.0182977344358474 29.7172055612288
