"" "(Intercept)" "time" "X1" "X2" "" "" "" "" "W" "B_t" "beta_shared" "W" "B_t" "beta_shared" "" "" "" ""
105 0.556990646878271 -1.03179571273801 0.912040967631882 0.986833912120332 0.50140371649864 0.288827676961527 0.288827676961527 0.552049971307613 -0.167531699634956 -0.259500740468497 0.420614468345044 0.739963757536194 0.228294000579667 0.430435086104247 0.347044695354427 18 0.3 105
106 0.606364374686609 -0.992777928201026 0.787218608826808 1.05200178175513 0.554996187930647 0.147698529777688 0.147698529777688 0.568933851537636 0.705954732495134 -0.271477278872717 0.597100914156038 -0.198486531026903 0.481385035457081 0.283499470279824 0.404923894047266 11 0.3 106
107 0.33378505121085 -1.04150621305686 1.14571186402883 1.02125965599035 0.48227661125291 0.26530919975976 0.26530919975976 0.582443277062654 0.00262975401978413 -0.224383729384206 0.296828516994439 0.256261921392541 0.393457994994181 0.264377871241717 0.593548852343626 9 0.3025 107
108 0.560179643942643 -0.984917087039062 0.800796149518922 1.10713464035986 0.442213318433198 0.0887711072641632 0.0887711072641632 0.479692912905014 0.439949379230856 -0.333550473642894 0.1041319579824 0.427069181528127 0.32320752597648 0.178654560247757 0.373639925372684 10 0.2975 108
109 0.55224863075254 -0.933371823861958 1.02395547887627 0.916766900838349 0.501529930219287 0.21607672309718 0.21607672309718 0.63109124213856 0.612668467002094 -0.297280282006865 0.311777983975555 0.0249092064360126 0.163477278681783 0.300440757810587 0.393147547512889 22 0.3 109
110 0.299114813555319 -0.936375737205283 1.2995337224971 0.934954670083941 0.396184662385639 0.177902398569545 0.177902398569545 0.351122773327671 0.521920666608446 -0.50240333726272 0.507562326792234 0.507575327054334 0.322668476631458 0.257349416973044 0.446785633621896 20 0.2975 110
111 0.290875761628048 -0.998979589003357 0.980454550928656 1.10262969861324 0.543244391927059 0.254680522717957 0.254680522717957 0.550966686384562 0.0556663171544515 -0.196221160825883 0.421432542182716 0.578792314175601 0.206458881287856 0.281402808389333 0.581798702699407 12 0.3 111
112 0.521130675636374 -0.954790432510031 1.10936421772563 1.04546855023353 0.515653540300614 0.205173585189239 0.205173585189239 0.426144939184477 -0.0346538299288452 -0.232169834498658 0.395434323962947 0.189896953894611 0.269736278478308 0.24530348803219 0.506719696952105 5 0.3 112
113 0.613551022952764 -1.00628380359544 0.778818208195254 1.00552798289762 0.496323455928048 0.244303213073452 0.244303213073452 0.577337345427883 -0.152436807277833 -0.291658735950988 0.366797177726895 -0.0630991710786012 0.219674983855131 0.47661467110917 0.598506205848017 18 0.305 113
114 0.519786572539985 -1.00004231419554 0.969317499894287 0.987896087591598 0.521181284697665 0.165981586941055 0.165981586941055 0.415076483693765 0.441965533134933 -0.344064614014261 0.408283716832915 0.598849397073406 0.262197467985122 0.272244785940901 0.473959716350226 21 0.3 114
115 0.662243553264599 -1.0263037381822 0.88076547565896 0.887323622234487 0.55961173476492 0.135635359689131 0.135635359689131 0.537671646702453 -0.120841148426691 -0.287359983554587 0.58301618163657 0.248645555759612 0.630667867893123 0.472474029788145 0.52532474044008 23 0.295 115
116 0.620598504232267 -1.03022627662287 0.895918819097948 0.891983496218899 0.60620445447287 0.162204800697585 0.162204800697585 0.697889114815519 0.258693703723819 -0.31517767179132 0.362091389360782 -0.0263946966678515 0.380483788565514 0.336540167338717 0.942104134296155 11 0.295 116
117 0.490589773635585 -0.917273369883978 0.944310559110064 1.07414611094152 0.569648880798315 0.179926493737016 0.179926493737016 0.467763925288124 0.596843140192858 -0.327297831077113 0.220277745514781 0.164823258292975 0.414072736155748 0.216638053843725 0.67593511747752 10 0.3025 117
118 0.831405505257137 -0.977571140704904 0.92096388272827 0.776861920690694 0.551077685265305 0.228787705658272 0.228787705658272 0.416932505576801 0.185142489015952 -0.262388962624421 0.137700808173315 0.525202932740001 0.237250387165964 0.293151432743784 0.703450409875172 12 0.2925 118
119 0.837666064375149 -0.791144748585631 0.86221705339526 0.832645775437887 0.481600873380273 0.127257548106681 0.127257548106681 0.424161600963375 0.345501500057662 -0.367891330059373 0.44264974224349 0.562401496856944 0.363102831898137 0.339970937979697 0.739094584041667 10 0.29 119
120 0.517646361105889 -0.962147864465959 1.18370345492938 0.902978002426733 0.539967822693426 0.196040078632499 0.196040078632499 0.393307450061122 0.516197132510873 -0.392265689142495 0.333509197261314 0.363575695860149 0.454854786015255 0.362072319032398 0.586493096608862 16 0.3025 120
121 0.709640682144347 -1.05997027303843 0.898479145178874 0.882002346651459 0.45525962072642 0.267927150745041 0.267927150745041 0.519073287926619 0.566279951766906 -0.296962143877491 0.260883805535113 0.995261971577885 0.268311910203592 0.280065105633918 0.771177370768234 24 0.3025 121
122 0.522610356015506 -0.991153411485207 0.991729464708896 0.985523270741302 0.485343697286004 0.269182522030149 0.269182522030149 0.425945329258216 0.12237094611426 -0.300888112941086 0.311690737403217 -0.227344497063766 0.263217291054646 0.299824799112154 0.401949107269617 11 0.3 122
123 0.597806697007139 -0.963266081380185 1.0434307928328 0.883585620545828 0.542857882264445 0.217676106701541 0.217676106701541 0.435734517012168 0.249926117514907 -0.280085942260219 0.503586865901218 0.485307883011772 0.24404019920487 0.345506244905095 0.49016441013364 19 0.295 123
124 0.403615892956955 -1.09603650254113 1.02306688102585 0.998142555906127 0.400996662898297 0.25570816382793 0.25570816382793 0.434682065160085 0.369771524522787 -0.274037201580539 0.726083296369522 0.202606377704125 0.459230094675981 0.303969210296965 0.299017957583573 9 0.295 124
125 0.413796842469886 -1.12877361737004 0.989919340513979 1.05922096809952 0.503837156394923 0.162455176965913 0.162455176965913 0.547237326539803 -0.119788760683531 -0.290302072119735 0.477930853863632 0.0138420980167163 0.376513778953226 0.362722210195721 0.586958486883228 17 0.3 125
126 0.493623561423236 -1.02809201220633 0.920389506152276 1.09444517815859 0.459128433118623 0.264128418332358 0.264128418332358 0.453006366499427 0.385652268586987 -0.288631242978715 0.311287391740407 0.172257200316285 0.493892847318583 0.272775448464589 0.505951843415637 17 0.3 126
127 0.341725405852909 -0.903445494399352 1.21623618712417 1.04795341519003 0.490366460836256 0.134535015542085 0.134535015542085 0.416002576068678 -0.00687676128020681 -0.242992228732251 0.381782020892346 0.612885763507494 0.118526039034898 0.324875417751705 0.411489166412762 8 0.3 127
128 0.393896985176711 -1.20936059282602 1.06339219508523 1.08832881664222 0.451558911171061 0.220214759990298 0.220214759990298 0.664816274495166 0.533723184785885 -0.251889454610264 0.298136701725454 0.560167006833865 0.33265981630793 0.139149114251533 0.56556645008557 21 0.305 128
129 0.369493596500707 -1.0702790328463 1.11961776141618 1.01620722155231 0.539840377213412 0.18807365222324 0.18807365222324 0.412308792777125 0.075530469645313 -0.443840209478926 0.450116488926495 0.25998420514816 0.257972450774087 0.371899138250739 0.701099813122693 18 0.305 129
130 0.505350553355923 -1.04097136357252 1.07497304640732 0.912323295490383 0.436363423131213 0.259967418876104 0.259967418876104 0.580345395913067 0.707650489812739 -0.32276938825397 0.456334198405948 0.632059395644073 0.366838589904724 0.258002491128819 0.400304399249863 14 0.305 130
131 0.50787064412689 -0.983826982437223 0.883129320065875 0.983668515657772 0.414599449769416 0.181893594411817 0.181893594411817 0.470065519342022 0.76631841627796 -0.272102045524542 0.502381302672922 0.884235187326129 0.426839199931869 0.430799913619047 0.560274128485239 18 0.2975 131
132 0.623215140698412 -1.07481464206127 1.09677946246931 0.888539695981972 0.458739944481638 0.216735734728749 0.216735734728749 0.606887542853239 0.737291054750393 -0.346354980537461 0.438338769092609 0.432549332693408 0.238360392263778 0.423735321377081 0.405393127761604 10 0.3025 132
133 0.452521648030507 -1.0287332372872 1.02969383909913 0.996937534547695 0.625119852937249 0.271296045599006 0.271296045599006 0.621099946427379 0.236480873011563 -0.45939242942403 0.548415444655575 0.445784299627468 0.495760533935008 0.465584759531231 0.20535066182628 11 0.2975 133
134 0.450517229298199 -0.991628237616151 0.82024223475656 1.10541873666307 0.47467623887516 0.222612227107547 0.222612227107548 0.494207879157886 0.460750675315149 -0.0848908120959832 0.427869123495316 -0.101659264395596 0.34285237900743 0.189097529161264 0.545095607924789 10 0.2925 134
135 0.642913489744753 -1.11283092558979 0.993849107585919 0.829213377118414 0.470259856491692 0.313647233309198 0.313647233309198 0.672131621370766 1.04033411355591 -0.399378306708311 0.459893586471923 0.250375206413715 0.269802152331219 0.292050990869146 0.218192286958363 6 0.3025 135
136 0.349678759188457 -1.00838235269472 1.03378114352431 1.03883811358081 0.482227852574358 0.031959186546344 0.031959186546344 0.521695239354856 0.584493494887471 -0.272583042487027 0.405001839902843 0.470676673585614 0.192485959412225 0.368225454619335 0.613969432432709 12 0.3 136
137 0.60354648602203 -0.830207570663381 0.94996900338394 0.994923593656788 0.492231076097164 0.0582118745960917 0.0582118745960917 0.521920036249272 -0.0645724562707393 -0.357802150404224 0.403784879698496 0.414879359001648 0.409529257622039 0.340951522549899 0.770159569518973 18 0.2975 137
138 0.617943716213437 -1.09476102887758 1.04690009479116 0.865715661201827 0.381907846399638 0.105839749258161 0.105839749258161 0.240321864329068 0.0737477479622769 -0.347176203625564 0.432764825643334 0.432957774420189 0.477753425878506 0.27135805429217 0.660383878988739 8 0.3 138
139 0.362691145896773 -0.955212997621028 1.15095084435295 1.04435394230147 0.442052198170289 0.148510610935124 0.148510610935124 0.339911214646184 0.444617852660914 -0.401138169246525 0.634294615116001 0.138202820557442 0.232878803420437 0.412626714776448 0.161780575976217 10 0.3 139
140 0.707907147138031 -0.933090249141033 1.10841917980272 0.869377492262055 0.540931864312369 0.168916929676206 0.168916929676206 0.53521281484333 0.462710025690175 -0.291920572444733 0.334766200578205 1.0468769485359 0.313582565177436 0.240232766664428 0.622121618054904 8 0.3 140
141 0.496299447991571 -1.03640857977727 0.979166041891177 1.06959770075769 0.525576185177391 0.294665199074815 0.294665199074815 0.552092797272366 0.259721853880549 -0.440192635297866 0.526155777245467 -0.250131037051348 0.302296167502561 0.292334733981563 0.492005088157192 23 0.3 141
142 0.55535788416913 -0.850807787478333 0.956986898014259 0.995268101838864 0.432327228105143 0.157368570519598 0.157368570519598 0.360079629777383 0.238158501509241 -0.322604309309948 0.624645273566454 0.155782125018509 0.366922462706339 0.332872303108244 0.474378243977544 17 0.2975 142
143 0.321944940282586 -0.889657331022382 1.0240875888808 1.03295967376296 0.35324688916924 0.133073958149652 0.133073958149652 0.439958273569715 0.331272346102962 -0.278096888053902 0.463056419599391 0.837293889365091 0.217170355874829 0.359633687081296 0.56236511560122 5 0.295 143
144 0.585177548859645 -1.07890169596365 1.0067092532795 0.892427040017086 0.46232031721175 0.192266520475115 0.192266520475115 0.642414958525034 0.0388475251334542 -0.119804582966035 0.417044130137795 0.233382748653073 0.47775566323184 0.374426281035809 0.281082664620134 11 0.2975 144
145 0.638049340480753 -0.987588214165178 0.987333838891273 0.930352500326194 0.455898400969928 0.294492808386578 0.294492808386578 0.415868565747475 0.975840991066554 -0.345552986215911 0.321087966119026 0.576425742917109 0.293406768055633 0.33985457898581 0.273731509211553 5 0.28 145
146 0.771979351575045 -0.89884909075472 0.815327254531604 0.876495997781455 0.496909488483114 0.150774569412999 0.150774569412999 0.543923779854449 0.429949380158975 -0.312536825246601 0.470117883348802 0.475270929097636 0.552046024659511 0.219825942553658 0.49789605299171 14 0.3075 146
147 0.297298685340212 -0.911411780686825 1.150188463077 1.11060117675002 0.497480169846627 0.17922309366967 0.17922309366967 0.543889540366916 0.227864462292368 -0.211665187275207 0.571959623620784 0.625121159939054 0.229953662042481 0.314118394704903 0.510575154040068 20 0.3025 147
148 0.523484785468679 -1.02504696959496 0.896530332080735 0.966678347763126 0.481726393373935 0.158652723426602 0.158652723426602 0.420744748072652 0.0674112169153074 -0.34801622072007 0.506264022996455 0.322115084658651 0.206220523182128 0.411209310322729 0.788391656712282 16 0.305 148
149 0.355058801852765 -0.938074955767321 1.038733931913 1.08959893864288 0.48116456193013 0.2340997202951 0.2340997202951 0.284781896214061 -0.25169627740058 -0.295103277349316 0.278132592287516 0.434915300150345 0.353597256001523 0.342968270727168 0.270657879034493 10 0.3025 149
150 0.543305068006006 -1.01283561987734 0.949846112938309 1.00190158460255 0.43981670629304 0.189068225567708 0.189068225567708 0.545606907527095 0.928103342936465 -0.257570554954376 0.537282120761487 0.586525906962927 0.302949127725631 0.379353785652055 0.763691480259426 30 0.3 150
151 0.512911430362616 -1.08870231399481 1.08020792964832 0.934374204325595 0.469613773090196 0.197419719542969 0.197419719542969 0.534130692448467 0.271291064431347 -0.221951246917729 0.391579717207746 0.609874404975294 0.380783154818966 0.247554797011311 0.567915077535984 17 0.2925 151
152 0.381782065519383 -1.01600705820254 1.06561257496322 1.10848940031924 0.449547021626102 0.229738935024637 0.229738935024637 0.585167783384585 -0.0665451348547553 -0.322269278003347 0.360074974745628 0.291304913800689 0.159161312512249 0.296555116778518 0.830637084510902 13 0.3 152
153 0.309555519085797 -1.00283709072944 1.15285220405307 0.973318429420518 0.415224031628908 0.230381483764361 0.230381483764361 0.518491637900726 0.0651901509144084 -0.246311510505783 0.402751330583434 0.423008358726886 0.32856043134762 0.197894619620376 0.613811029516088 10 0.3025 153
154 0.631171674537895 -0.917021654208296 1.07631647412116 0.902307464146121 0.42465645727737 0.264174438482082 0.264174438482082 0.454084294777788 -0.107896442761826 -0.362620714633119 0.512509726949566 0.195237929057316 0.124684957633073 0.303418784330362 0.465166369289941 17 0.305 154
155 0.563737745302901 -0.883860324123372 1.06139706288226 0.919993978701045 0.418178282670908 0.117636492705613 0.117636492705613 0.341102323854942 0.197413293670723 -0.305446403015703 0.544317187457967 0.983770668551008 0.284219802443599 0.427059404326194 0.482894061017317 9 0.3025 155
156 0.599093574650486 -0.976246305750022 0.974110060789987 0.993791036363176 0.478045364046527 0.313230780459981 0.313230780459981 0.480245084415365 0.713796038902136 -0.224326972806151 0.318725648090818 0.809228114932003 0.284249107566394 0.265815549811115 0.421314083614958 17 0.305 156
157 0.534027897463077 -0.991386992941072 0.967813135467785 1.00952897899988 0.552268893049146 0.157247605779487 0.157247605779487 0.511968954564433 0.063338120240654 -0.145889223329318 0.324750799267306 -0.197369935801206 0.222062854789899 0.358907293576991 0.804428307990026 26 0.3025 157
158 0.570573523800827 -1.08094898883377 1.12072219318036 0.97877081080031 0.538483320907134 0.282238996847584 0.282238996847584 0.450089897327529 0.659017319563253 -0.273811702903233 0.386399827950367 0.552009083589783 0.334412840010213 0.314579662612245 0.757479555133516 22 0.305 158
159 0.585007524281777 -0.89208205789339 1.04510192378214 0.932080851998809 0.44394409780956 0.309436338869686 0.309436338869687 0.625496538049112 0.561402552351318 -0.269516536240355 0.502538232206621 1.01940960503062 0.175382079966222 0.327600939019466 0.503429605603082 23 0.305 159
160 0.664180856598738 -0.923677217813775 1.04225963341684 0.945593086217685 0.556599296944419 0.143249513164064 0.143249513164064 0.646205133164227 0.703746454614735 -0.175921637439555 0.483090732430059 0.583833860021468 0.381113312110318 0.460745958977385 0.539988727742598 9 0.2925 160
161 0.536854186429619 -1.01141750442392 1.02500830518705 0.965557132634735 0.421214514579306 0.172820591582397 0.172820591582397 0.511497217500894 0.595653567762304 -0.395978400482649 0.543529557946089 0.404205875012729 0.392833106184166 0.375293906935601 0.47377780485312 9 0.3075 161
162 0.374077627611467 -1.03972810876535 1.02332481254918 1.15162323896162 0.406592836698696 0.189668822181176 0.189668822181176 0.503879322949137 0.181815182173643 -0.199994295243373 0.406223361110772 0.286246817556523 0.455919328877866 0.205627274427142 0.685668158712371 18 0.3 162
163 0.550962776382815 -0.839519264166799 0.909135020050831 1.00486042422634 0.546801041283107 0.187884924418365 0.187884924418365 0.421994484080336 0.513099152307099 -0.139354026614476 0.402922130245592 0.567082732120783 0.139109819360262 0.0634361781982909 0.146813401748605 14 0.3025 163
164 0.32395939987552 -0.897595939564457 0.905122941565989 1.18517447708645 0.604878380853314 0.208340564236128 0.208340564236128 0.519901128597533 0.734861928132994 -0.323353728986154 0.435490922128037 0.813792526465461 0.233842816218943 0.119529691209156 0.552781149294235 14 0.295 164
165 0.547338295661548 -0.975430106413507 1.07266382309322 0.931183644484657 0.537859150634545 0.137025298329599 0.137025298329599 0.445446535820057 0.299401182162807 -0.230316230898972 0.455688896502056 0.495671796617169 0.377511692901701 0.361055254404916 0.368826239465547 14 0.305 165
166 0.510917348404911 -1.09462859537191 1.22719361388787 0.874828229770755 0.404605722540339 0.23531991443094 0.23531991443094 0.703223609006016 0.312262913100783 -0.376890220579861 0.35868600793989 0.335504327519711 0.457703690144219 0.436060084701294 0.323676362846346 8 0.295 166
167 0.599844828261262 -0.996157230002338 1.02734858993322 0.929452344506957 0.445620898984185 0.198028490394929 0.198028490394929 0.442854995656046 0.219014953432106 -0.386715660278051 0.500068189343262 0.0870318849991465 0.277451916372289 0.431708111158001 0.365100062177079 24 0.31 167
168 0.53896765562759 -1.07246329371916 1.07503165912248 1.02952369538526 0.594973292564469 0.271926672774218 0.271926672774218 0.568668665183888 0.146987265921002 -0.328168399763705 0.487773713533865 0.099523263913122 0.399091869439515 0.428719505416826 0.394663219539497 19 0.3025 168
169 0.285976488399005 -0.946000976490853 1.16521129127666 1.07664121480184 0.534999879216539 0.147562142691505 0.147562142691505 0.574679671375275 0.753916123214924 -0.262681012341625 0.377490076868067 0.2862304447877 0.430776128342772 0.283976318936568 0.56320935509611 10 0.2975 169
170 0.429184189821906 -1.02326602680569 1.30296952254665 0.89732429133077 0.545169132625225 0.18241293594278 0.18241293594278 0.401850179734594 0.126057692610507 -0.457654079405503 0.454741839040379 0.505438159709217 0.400937413799166 0.367667029525268 0.528438480534548 14 0.3075 170
171 0.651398762267163 -1.22852272969043 0.867363460396135 0.919072282682887 0.478881116449055 0.216273318432697 0.216273318432697 0.269203566882031 0.308098857707499 -0.332875485649704 0.402071857657244 0.658532197091456 0.453519759288268 0.430655038909712 0.481268265768722 10 0.2925 171
172 0.526810019204877 -1.06717463951399 1.05189393689501 1.00485465900794 0.432896846183963 0.148104142190044 0.148104142190044 0.515551848105686 -0.441157383076668 -0.211721755028886 0.512614169960995 0.149420334501214 0.31409857858148 0.207585707955459 0.539340151695232 6 0.3 172
173 0.671853622792949 -1.05959377217786 0.93431011100904 0.855386008538669 0.537217702048824 0.122521369017074 0.122521369017074 0.400777118398847 0.713103110750932 -0.349652893697265 0.465131287573658 0.447223980529099 0.228069973879484 0.415722244338759 0.347658597303194 13 0.3 173
174 0.432891137110593 -1.08230322424441 1.01590632742619 1.08711534589298 0.518656980617986 0.280090144123572 0.280090144123572 0.584351918829591 0.345272923932927 -0.249288236773083 0.386183971416082 -0.0236354722871188 0.296318164477502 0.295644454235411 0.560445152169082 24 0.2975 174
175 0.348052467496197 -1.02716384740734 0.861292603687136 1.19413818919986 0.572168067184598 0.205677332076215 0.205677332076215 0.387632458170129 0.714884929626255 -0.208175497340684 0.374389955203406 1.06631555699559 0.241068720625463 0.246967953307706 1.1465906817606 20 0.2975 175
176 0.462842372274154 -0.8945079008593 1.05872857174356 1.06717864283931 0.518238664478487 0.148867633663915 0.148867633663915 0.467565902803067 0.698152030458324 -0.247044731374981 0.382173186568947 0.126496405754177 0.240945891950528 0.162545517724477 0.752860650717623 12 0.3025 176
177 0.695860211287687 -1.15405262113908 1.12526656502782 0.771750401673792 0.460696677313216 0.227488659378599 0.227488659378599 0.372020763860191 -0.180793032871759 -0.249854665754621 0.294332407586565 0.425865342128668 0.243332730242097 0.36562139271325 0.188684212601958 7 0.3 177
178 0.603911810856102 -1.12054071484732 0.968996715203177 0.900838043549883 0.46823133824159 0.176611056886216 0.176611056886216 0.614111601221027 0.0469942937020012 -0.165768439120415 0.332101105751195 0.348812176547389 0.123473874713868 0.274545565235333 0.592927843671786 9 0.3 178
179 0.496459915334167 -1.0295265704146 0.97649524427489 0.985039934280783 0.510770408894593 0.242479324464435 0.242479324464435 0.372472253866281 0.659650232471457 -0.34944951944041 0.374113678315378 0.66226404889758 0.123661659232222 0.197652069375848 0.338400015967508 17 0.3 179
180 0.463093006624709 -1.12279185063834 0.872858891561441 1.05893956356118 0.549941588376308 0.244997623171262 0.244997623171262 0.470545465476334 0.206715624589654 -0.402395143150019 0.465843454933103 0.119838870817012 0.181739389703391 0.31614066938319 0.299789681716528 20 0.2925 180
181 0.17835438221092 -1.00804530364986 1.17143095529982 1.12587113464957 0.420734045382099 0.175101545867664 0.175101545867664 0.651464053911418 0.373963598464996 -0.155027522907697 0.408674084537893 0.32884988362982 0.253535849524305 0.374286705053153 0.515334030685977 13 0.3 181
182 0.505874243389476 -1.00107233758723 0.971847459263728 1.00570933851669 0.499614287699106 0.241268237432983 0.241268237432983 0.465862238510119 -0.108163625978574 -0.32147656926007 0.580549803366023 0.106310157445923 0.155879982752922 0.290000650748443 0.522715898933186 15 0.3075 182
183 0.553883228876149 -1.11765610112012 1.01693775090219 0.954585306775369 0.437006698898109 0.28215360203612 0.28215360203612 0.488710263703254 -0.153835883028032 -0.137122394039395 0.300149850927534 0.623733396994489 0.552854254924117 0.371761684867189 0.864219321850807 21 0.2975 183
184 0.743839411112043 -1.08552124257199 0.896925754360546 0.888083060590785 0.459085470362803 0.189900767540178 0.189900767540178 0.499538333715979 0.183770260487365 -0.218498317977724 0.48493428127899 0.444423411376706 0.353545965622581 0.543095220282042 0.41926281393071 23 0.3 184
185 0.375360657675246 -1.02483483667793 1.00904048274563 1.14835506073808 0.548989594250494 0.159479957983229 0.159479957983229 0.368947969961801 0.789586061999384 -0.198260637716545 0.392925569277111 -0.193382633026401 0.248060660612427 0.211948258370101 0.510129524258741 7 0.2975 185
186 0.648263506677681 -1.02454976631218 1.07760591569321 0.893747773647851 0.490794356248495 0.26596545381536 0.26596545381536 0.589642989300711 0.380951308417708 -0.456719845717027 0.580183044697822 0.954082950199812 0.102914318893235 0.404755577978939 0.290396317553174 14 0.3 186
187 0.459785858766259 -0.902260653083832 1.1248068558065 1.02745938034447 0.402641899005137 0.16898036358306 0.16898036358306 0.558729930419761 0.553477259058006 -0.318742282298698 0.428482376977123 0.772434490377754 0.428387689582924 0.198120506282867 0.204599285432716 8 0.2975 187
188 0.493080706062462 -1.11915547714124 1.10677167730903 0.912571040866858 0.499646767317187 0.255641605793259 0.255641605793259 0.463480728210541 0.544826209439953 -0.424300806462339 0.552289034851712 0.568632975624172 0.363426522301709 0.384296688881142 0.592269181864996 4 0.305 188
189 0.604987499452039 -0.833682947559741 1.1387145712077 0.88850272432919 0.490081999383199 0.144300545983793 0.144300545983793 0.333234482596474 0.448483610075695 -0.394844959741593 0.650810800503987 0.483181808847699 0.163701338091677 0.299970274709571 0.48702083443267 18 0.2975 189
190 0.500412976476007 -0.870782126050448 0.907257766146241 1.04051948393187 0.519109009868152 0.211313764373739 0.211313764373739 0.587488525333254 0.33460914728728 -0.235500359213706 0.387017965549859 0.966675269105087 0.46615602596556 0.337808824792041 0.700161269476804 9 0.3025 190
191 0.599230478158518 -1.00431404467298 0.725259040610954 0.977681634014635 0.442583885515829 0.209945375884899 0.209945375884899 0.529176339638668 0.479655324093469 -0.234922956067948 0.443824947536206 0.384710546849385 0.166924974922578 0.408771721094872 0.523636133509981 3 0.3 191
192 0.533649236310691 -0.995315928177362 0.93074013374891 1.00152991435057 0.435389539606576 0.226434273828564 0.226434273828564 0.509740623570673 0.0294919111611952 -0.320117912722468 0.454535032964338 0.10629672197764 0.195186560100811 0.384289665728753 0.445543026010454 17 0.305 192
193 0.667902932218594 -0.969031580134133 1.01361465335719 0.843944628134877 0.433203829834399 0.224733280206287 0.224733280206287 0.472179782939155 0.640084699808806 -0.210579593408861 0.304519891142528 0.827821260705798 0.134525285489416 0.218555568596397 0.515181774455306 12 0.2975 193
194 0.451402496151836 -1.03873802095758 0.840234797926302 1.08411009982143 0.412621757569442 0.0824931168622522 0.0824931168622523 0.450705252196481 -0.00380143752278534 -0.451321004623518 0.471635620153157 0.211638564822996 0.191335299209859 0.224979779342043 0.389565846647668 16 0.2925 194
195 0.325927583503848 -0.990906558016246 1.10048939479469 1.02886852451294 0.517853456803333 0.185901094688196 0.185901094688196 0.417874574541522 0.542210816388006 -0.266550479829414 0.599302980995488 0.676355671109468 0.239843027256432 0.292305306199095 0.570104059939169 11 0.295 195
196 0.70061737451239 -1.11330821012624 1.04791281423131 0.823193952956535 0.43291242884401 0.249463582027548 0.249463582027548 0.424400340414073 0.292482688199888 -0.375688583251455 0.573690433420078 0.503631890698088 0.3444054993381 0.365467012241242 0.162600356762747 5 0.3 196
197 0.514919213435442 -1.01991252882897 1.04569501427362 0.992393692931469 0.53081618989328 0.284903549649725 0.284903549649725 0.400353787620496 0.268911133877992 -0.235346935176304 0.330928384291171 0.221742641018085 0.228563690011557 0.296754221667813 0.71886937903136 15 0.3 197
198 0.49737324031399 -0.918511853759214 1.03030268052744 0.973275028327262 0.515815660669214 0.199464979086352 0.199464979086352 0.471853390890307 0.541804012323723 -0.306959728209168 0.523561149665883 0.347109115255709 0.328600747017455 0.260231925171286 0.521798031458983 19 0.3075 198
199 0.50761361713097 -1.04748187526349 1.12420794842645 0.984856910346192 0.367858522894239 0.218043166426743 0.218043166426743 0.482238432923377 0.275911307462682 -0.3488959032232 0.388092104221382 0.644925666346819 0.200309664179116 0.379242695506148 0.450869001728375 10 0.3 199
200 0.444222015494975 -0.957622064943927 1.06495763872637 1.00161625140936 0.588847387380635 0.166738973173775 0.166738973173775 0.450503351009375 0.57793303983071 -0.353184798179362 0.525701136476215 0.640178377664567 0.234875012114077 0.35357167005752 0.652173677820746 6 0.295 200
201 0.523640264732221 -1.04479287014771 1.07716546131446 0.947984784328242 0.534272437927307 0.279486268924008 0.279486268924008 0.680006466132593 0.0135535231610474 -0.364622894816016 0.326495826088152 0.61900612588778 0.223154499323639 0.378378308829019 0.38676980378919 16 0.3 201
202 0.430496321362337 -1.13803857108272 0.995325219048709 1.0695792357325 0.578078741091115 0.172077763778791 0.172077763778791 0.614812674984883 0.386971644784246 -0.340282436733119 0.29007298929371 -0.0273765476180806 0.208672356728092 0.130471329252579 0.605530019669136 29 0.3 202
203 0.549426669232666 -0.998731932472892 0.963921092772843 1.00599588222073 0.429337913391964 0.18252704342283 0.18252704342283 0.435435110494155 0.459011098218416 -0.200469128896727 0.296579869257577 0.640233356842354 0.424774782764997 0.0203977422833342 0.293218821498472 15 0.3 203
204 0.503861054115413 -0.97660672845649 1.04440505764533 0.914088640274792 0.361812937252336 0.0978801949335976 0.0978801949335976 0.486258040991728 0.0147247309629718 -0.283868939259935 0.576293537768981 0.197289914096614 0.302317247505858 0.328735166327391 0.417988385916898 10 0.295 204
205 0.422885350711971 -0.897144460131033 0.992762577705187 1.07581511073748 0.511354073139615 0.241607175006891 0.241607175006891 0.594564397056139 -0.056462042031736 -0.354535661683078 0.459730776874306 0.429924300827357 0.185955034987433 0.453231572367673 0.231190357346763 20 0.3025 205
206 0.4175646908923 -1.02845185233858 1.16324807482991 0.947038625365887 0.406449377948982 0.207628982532705 0.207628982532705 0.464743529624475 0.0572054945159111 -0.281411182004547 0.372451474443954 0.519208825897663 0.420097713575021 0.19787109993504 0.506088766545514 9 0.3125 206
207 0.575524662635914 -1.03788240462356 0.902931946647738 0.950649890537501 0.506567578068486 0.1893321341865 0.1893321341865 0.609268800005574 0.384371804084563 -0.25894474205115 0.355678340144859 0.592046594929956 0.20974640509955 0.292151322548063 0.442044975664897 15 0.3025 207
208 0.631772641222677 -0.952518136765974 0.804291711470114 0.95200759713726 0.470354870904473 0.114375981816352 0.114375981816352 0.356160242816506 0.577152017937554 -0.322766973435596 0.310455268333495 0.231803501040114 0.220462916487852 0.268152211738214 0.503294702628561 9 0.3075 208
