"" "(Intercept)" "time" "X1" "X2" "" "" "" "" "W" "B_t" "beta_shared" "W" "B_t" "beta_shared" "" "" "" ""
105 0.611545829359935 -1.15620354539272 0.939385332744149 0.929125450583741 0.522385958267553 0.307884819277784 0.307884819277784 0.626603933233722 -0.238397100845345 -0.283700963987537 0.465068444285808 0.676794248947863 0.230238653166425 0.440123640984716 0.156069470679478 15 0.2875 105
106 0.651362035242985 -1.03229959671178 0.785795659252657 1.0414560850461 0.523760145641007 0.175831853388923 0.175831853388923 0.60284486561907 0.765103548218399 -0.263586625274664 0.585401327461354 -0.127360742080296 0.472319420830588 0.309978519082685 0.305579532511333 20 0.3 106
107 0.443065589100339 -1.08226381878992 1.07100563210913 0.977531209510884 0.505314761811323 0.225769751138358 0.225769751138358 0.481324755218192 -0.0351081699518956 -0.224858165829891 0.333634825481285 0.353823857722355 0.38074623379924 0.25839549719154 0.345819663411912 6 0.3 107
108 0.536871465310833 -0.954726653831115 0.802699057213564 1.11457912331419 0.45143713317638 0.0801791344090199 0.0801791344090199 0.472758644639723 0.440948543506179 -0.334098138037314 0.10438862727794 0.446691551866324 0.318966721569058 0.221245592068881 0.187273216540296 8 0.2975 108
109 0.595594441696775 -0.938624596204748 1.04899377504772 0.883994448740728 0.527527295295547 0.177983361464598 0.177983361464598 0.512489340106169 0.597820048207039 -0.300826231495258 0.290177803683027 0.129458327799747 0.154920113120511 0.304638544873111 0.235904272787393 6 0.3075 109
110 0.449606483048643 -1.05719080719824 1.25884008653533 0.838536413286434 0.399743395067347 0.181404671062617 0.181404671062617 0.336704467207877 0.486196752028114 -0.501552151804698 0.483203709138814 0.493516815719547 0.312956500601587 0.202555641971788 0.343944564368502 9 0.3125 110
111 0.275511216150987 -1.03221519086243 1.03890987069617 1.11354942468513 0.506393605441253 0.265341369352716 0.265341369352716 0.425212445021647 0.0432479253771656 -0.203018005860085 0.483410114402921 0.683026714884034 0.262910541905807 0.205293796055653 0.388637239299422 19 0.305 111
112 0.592536086523542 -0.960266347006089 1.07541329221896 0.993277476064662 0.546940351716669 0.230727722841113 0.230727722841113 0.47620420295453 -0.0577933148430054 -0.224236862538787 0.372452540770978 0.274169608596345 0.296992181835256 0.247886443556092 0.358458151416243 19 0.3 112
113 0.70599820346403 -1.00857128179091 0.727921985990903 0.94907680938018 0.524552155472531 0.197287650522957 0.197287650522957 0.494916869086196 -0.163569584997265 -0.293353080709287 0.363871502870645 -0.00592202280053811 0.179342509076473 0.428737978871956 0.406271921288192 6 0.3 113
114 0.526209213423235 -0.979859618333103 0.966945846828877 0.982098873938253 0.556438495572958 0.0967325100885135 0.0967325100885135 0.593210643289595 0.426676840376454 -0.34526190799177 0.365161117263069 0.648481972747589 0.246180654953141 0.247634632317042 0.208438149081266 25 0.305 114
115 0.624176898381777 -0.911846196920672 0.87995226728726 0.903066006704224 0.577044619720314 0.0818902180204106 0.0818902180204106 0.453739446804246 -0.115523744885852 -0.287863488587989 0.641556394700334 0.448453894288317 0.634005793987289 0.48999464599846 0.274009321113299 19 0.3 115
116 0.790489279555375 -1.13972772131648 0.901673468519364 0.772292805278156 0.558792822688313 0.226205568913047 0.226205568913047 0.682706405550691 0.271319887603875 -0.304505203390222 0.336969439571081 -0.0324615613863942 0.397913433966846 0.397324512145138 0.581610704167256 7 0.2975 116
117 0.485717470907862 -0.917737322327309 0.971887794969175 1.07140078437435 0.520453895149566 0.229264205768024 0.229264205768024 0.473996853168611 0.612875142932829 -0.328483743121417 0.199402452660318 0.200329184211606 0.381950243809298 0.231757164546496 0.558296654550766 27 0.3 117
118 0.799379573996934 -0.925226766651756 0.87520307111595 0.797503389618229 0.568906239883956 0.237533469632403 0.237533469632403 0.445797034334612 0.184703315230844 -0.260589107778794 0.131763577400906 0.463149760530858 0.209331710290861 0.361268012023877 0.459347248569743 7 0.2975 118
119 0.867328032286487 -0.77473231287166 0.882053488889036 0.79430206155282 0.479266967784358 0.150921096239157 0.150921096239157 0.413422061605776 0.33721482443671 -0.372122946273209 0.469810599165982 0.508725161641136 0.36556325713326 0.382251718134794 0.553930924421878 11 0.2925 119
120 0.415598472157 -1.01815475754172 1.28392547692664 0.932434368566044 0.570176459458761 0.205686957243479 0.205686957243479 0.378246550960971 0.513824975493156 -0.386324463528164 0.309275964498271 0.338399528971144 0.452781161549756 0.367551688044505 0.383776161836473 12 0.3 120
121 0.692626312635411 -1.03486735437427 0.963522910691925 0.855139787184875 0.463655850427495 0.26758330212886 0.26758330212886 0.521606409527511 0.557162121630185 -0.29302060925269 0.26289549440208 0.979363294381146 0.251332003054558 0.307617960438113 0.519800661440093 16 0.3075 121
122 0.532362389520802 -0.89001154290624 1.11157415738987 0.895392935206053 0.499992162348851 0.213453272766902 0.213453272766902 0.379343658828721 0.129898145176662 -0.30440958139407 0.348447653081912 -0.233157619025409 0.305063492280343 0.344176430240279 0.190362268676065 3 0.2975 122
123 0.672379819958474 -1.116682428411 1.02230611247076 0.864199554300345 0.510144501987684 0.348008860527307 0.348008860527307 0.507523935991524 0.196620086310697 -0.275745603385784 0.495741829155822 0.456502082463152 0.259894353976068 0.355762617228643 0.348908285571097 21 0.2975 123
124 0.327628137469346 -1.07677818344296 1.06698889479251 1.04550689128571 0.389755532623334 0.256184028795868 0.256184028795868 0.515645334066285 0.32227405936532 -0.251051489786776 0.69321323893718 0.100009480484529 0.4809538950739 0.24161719572598 0.126935483659488 22 0.295 124
125 0.463834608097322 -1.09663337765236 0.98715136539256 1.01144645064983 0.51306519674786 0.170793781899026 0.170793781899026 0.591482592299823 -0.084735249238433 -0.280419281454182 0.486908463694126 -0.0266988714642204 0.417308648453539 0.356240407065669 0.416989983316613 8 0.295 125
126 0.544077521576207 -0.991778160156889 0.926619457868743 1.03555226153055 0.459801408800417 0.27531748700239 0.27531748700239 0.426903447016496 0.40991052514041 -0.291952912571909 0.322475441558828 0.15393931017908 0.531588609912784 0.279031654264298 0.322059720304381 5 0.2925 126
127 0.303375192109806 -0.925925156566339 1.21979626276628 1.08293815355351 0.47684394784191 0.175333066968439 0.175333066968439 0.561416400493442 -0.0249924129759295 -0.24318993080804 0.356097584764696 0.553032029857261 0.1564561441918 0.324252424321862 0.232783682516986 5 0.2975 127
128 0.346809785017282 -1.07151902174796 1.09873319072366 1.08040247160461 0.472539132270124 0.204843349114195 0.204843349114195 0.524430779479882 0.456974894472145 -0.249517474050937 0.293788777072158 0.383173710263877 0.323836419425973 0.190394190730396 0.355521836911735 13 0.3 128
129 0.293514718841278 -1.06682397685112 1.1288660394014 1.05427416642456 0.604423498573634 0.218923227896225 0.218923227896225 0.382028813016149 0.0212643057817443 -0.449634114419041 0.41789466435077 0.37149481900679 0.260361842485764 0.346954692776935 0.45579147845712 8 0.3025 129
130 0.623080964478189 -1.07943334837138 1.0156065184468 0.846362278540461 0.442903185329111 0.259358852951582 0.259358852951582 0.591756745200413 0.715000189934683 -0.320494204749431 0.472802247832191 0.592298540732521 0.348051960931517 0.280863688741565 0.222066274125453 15 0.3 130
131 0.35548442550448 -0.90475698725595 0.89674660500916 1.10108821788831 0.406619942577845 0.206206049419203 0.206206049419203 0.502758482651092 0.69707294678456 -0.259499850203477 0.451902513224989 0.811929637103302 0.430496163259044 0.362043335003574 0.279915609297261 9 0.2925 131
132 0.556705900856934 -1.07704508782857 1.04062826159708 0.978919734301028 0.466729578308431 0.224781707999273 0.224781707999273 0.551599107634805 0.715465618877467 -0.323527423980892 0.418725134284785 0.366863893853235 0.274212556128819 0.385474581853672 0.234396134400457 14 0.3 132
133 0.449787025585828 -0.959844051628738 0.99324384313358 1.0165174799307 0.585918567770074 0.339220639625695 0.339220639625695 0.642724218590855 0.25355625626295 -0.458379289855248 0.519687837636277 0.54759809848478 0.446632955605019 0.453654260802044 0.0621220140249892 31 0.3 133
134 0.455653411444825 -0.98312871172815 0.80583785049125 1.11508536119371 0.496375559360526 0.187208370044846 0.187208370044846 0.500581129552868 0.462115609803772 -0.0815955932796263 0.403698114551066 -0.102018048408921 0.334565641325449 0.168756884026665 0.344721698697121 21 0.2975 134
135 0.521441180602938 -0.947516474131211 1.07115552995312 0.895482035902324 0.505568065345081 0.199673745290886 0.199673745290886 0.550442238500422 1.03663465104479 -0.394633549024288 0.504548903330829 0.152011254009083 0.247429257074362 0.263039422669585 0.0625098511155678 7 0.295 135
136 0.470977739689851 -1.0221760631397 0.990351259956603 0.973738226194314 0.445599862261109 0.0963745318268926 0.0963745318268926 0.511603801471145 0.587839218256367 -0.273857162777377 0.431932748188219 0.573187020802991 0.211017655250228 0.471540756435727 0.375798779637464 11 0.3025 136
137 0.728519170270893 -0.929449091990952 0.923226680256992 0.925604780091321 0.402337593197962 0.168323052823369 0.168323052823369 0.547213826689918 -0.0897870490350938 -0.344632306194363 0.339785708743194 0.524791742819209 0.444284467738597 0.334044012154769 0.601234661282067 8 0.3025 137
138 0.670706225713045 -1.08790819299024 1.00449747684121 0.832445001174161 0.380628532150552 0.100225327659356 0.100225327659356 0.360471615144338 0.106159698956791 -0.379597904966139 0.489739637388729 0.452973527144225 0.442310849064606 0.236246115444977 0.387843254029725 24 0.305 138
139 0.41185065685341 -0.982366026946068 1.08868880524352 1.03897829111565 0.414413724364552 0.172088913056086 0.172088913056086 0.280604471962233 0.458666996044445 -0.390164830253769 0.701341859347858 0.203354386793986 0.229861250495294 0.43694612159903 7.36802938380119e-05 5 0.3 139
140 0.61571317807041 -0.921364251863068 1.03017692659422 0.955867826993443 0.565977176159537 0.203915411575923 0.203915411575923 0.592765028563738 0.521227485911197 -0.295755069488813 0.334481437980804 1.02179595455473 0.329555335969153 0.296020370823922 0.410496483084068 27 0.2975 140
141 0.506388097380743 -1.10557711078014 1.00692899928697 1.04980398408422 0.548131484856951 0.261117338930428 0.261117338930428 0.445662204026723 0.235778191821027 -0.421905425210236 0.529346175978616 -0.310391040794385 0.305966227176401 0.273668440060491 0.29911946230485 8 0.3025 141
142 0.587462154485961 -0.856708876558706 0.936421854949078 0.975346285862332 0.453883312873306 0.120754261433466 0.120754261433466 0.39144100885772 0.205540227042576 -0.302011055914386 0.69558974704357 0.13305269121019 0.372634832822426 0.270384738469174 0.288034441456017 10 0.3025 142
143 0.400866127875382 -1.05591410792849 1.01279616121686 1.01202260198343 0.38083589494524 0.117439295512413 0.117439295512413 0.384820385380572 0.337609988924112 -0.289785309098986 0.49542446905115 0.911573004668896 0.192189376526973 0.282293236146972 0.311341415653156 9 0.2975 143
144 0.605757919899821 -1.05987761543275 1.02681876903161 0.860823086638471 0.452470644035262 0.208848620502929 0.208848620502929 0.617890800568046 0.0407433722368517 -0.115910705344612 0.427870573316892 0.322359192408569 0.449683270445623 0.419448681548758 0.129380648475726 24 0.2975 144
145 0.646550578202655 -0.940358730498499 1.01145692755584 0.891430464391958 0.467649382958746 0.292973093861916 0.292973093861916 0.388846538818148 0.98736547941073 -0.3447885136826 0.345280189701399 0.489591361631305 0.262838735659169 0.346322383176899 0.16497011508551 16 0.2875 145
146 0.606123497019522 -0.901030051536935 0.967708386610411 0.929176406293628 0.524552382309959 0.180743334148059 0.180743334148059 0.505400867928742 0.398351400382539 -0.302908690041388 0.436966395575972 0.408723407128906 0.56358816946585 0.184924577079663 0.300445688848757 20 0.305 146
147 0.30846830418213 -0.91449411535773 1.16128575451992 1.08901009962988 0.473908403164361 0.20568891976466 0.20568891976466 0.589205437022949 0.197534595933121 -0.22237950139617 0.584324665204746 0.592855076297801 0.240199769903006 0.283952326788212 0.362572106652306 14 0.3025 147
148 0.519276492406291 -1.03463392845384 0.978465052109268 0.936361508561763 0.495721230043256 0.125633935318727 0.125633935318727 0.535087149932796 0.0855893883269934 -0.348856161397954 0.525637332376467 0.350159751879191 0.212539074933742 0.467348075477642 0.537912848259951 29 0.3025 148
149 0.411276774391589 -0.946852610704666 1.05042847836438 1.03571925073734 0.504671544769017 0.217615236858062 0.217615236858062 0.30760747204713 -0.280772424496028 -0.292788546668895 0.304402416743963 0.576043943480173 0.279956719711915 0.357504179296037 0.10423873340235 8 0.3 149
150 0.565290439035327 -1.09706194987267 0.943301824141008 1.00140001767462 0.401312741951855 0.200368794802941 0.200368794802941 0.590552058421028 0.930517490359024 -0.249858665150343 0.526950405224352 0.609335728921546 0.308651931053538 0.364136198314895 0.597133802709789 7 0.3025 150
151 0.539680160817289 -1.12447114263556 1.0425782695744 0.940013140818118 0.475147443007559 0.122260639024949 0.122260639024949 0.381945064121427 0.294804686675487 -0.224313202297615 0.422542328255204 0.464720759940031 0.377336365387748 0.243933558240747 0.346126430479962 10 0.295 151
152 0.381747572774919 -0.972852241297662 1.03234324193102 1.12160034308905 0.443483751116419 0.21805417225215 0.21805417225215 0.51648216130483 -0.0590742769245254 -0.323569385971578 0.359794387253486 0.395070387439832 0.149408282903895 0.398040615654828 0.629888477100146 11 0.3025 152
153 0.357259653325442 -0.970279834038599 1.12036155573859 0.945167878091238 0.447185865850574 0.175930105087137 0.175930105087137 0.573401844017633 0.0443144983261964 -0.248403928386464 0.429040759202239 0.424335140730314 0.342361796654607 0.159716503782067 0.385549820031435 17 0.295 153
154 0.635391527618684 -0.904683876039339 1.05360368662055 0.896236212991146 0.486034378571838 0.170277079950647 0.170277079950647 0.537699562381478 -0.167699050021581 -0.358451668830328 0.484065506585561 0.173770171794499 0.118368888222134 0.379887888354934 0.167204607002422 19 0.295 154
155 0.558008056530642 -0.946386681373796 1.04971854842842 0.943102485655901 0.431611430000994 0.0871022433170153 0.0871022433170153 0.360666928022972 0.230208778744975 -0.294804109095938 0.554316259239213 0.955204113551344 0.297843687088618 0.370320804197511 0.272094758930412 6 0.305 155
156 0.527640327312008 -0.852358232482838 0.994631786794191 1.02558665076446 0.486290269223294 0.273630969561526 0.273630969561526 0.408594508547632 0.714339024683788 -0.221892263717599 0.323736766658176 0.824265151025917 0.291724718818135 0.375772583384348 0.204984556200014 10 0.305 156
157 0.497314171134373 -0.921132453855864 1.00273900277324 1.01614392382136 0.556575581359868 0.13577373567476 0.13577373567476 0.43470241350382 0.0536220683526262 -0.141143113197729 0.320109754163065 -0.309563007686695 0.213922221188361 0.406740583170636 0.413138952928246 12 0.3025 157
158 0.433652485750942 -0.99648236809633 1.13378119616098 1.06675850792947 0.608028037971244 0.235986542293603 0.235986542293603 0.369459164343725 0.615682390817805 -0.26324978842291 0.357712153715827 0.484640350931809 0.294347594573606 0.26705098180658 0.521564443735131 19 0.3025 158
159 0.54044469234673 -0.916478664804493 1.03027159373358 0.956941584330661 0.507517102772303 0.324624969035024 0.324624969035024 0.563366037708292 0.537614870492622 -0.262343720933185 0.458539873046916 0.938032726539959 0.173452110860952 0.312873485807536 0.326831934635298 16 0.3025 159
160 0.597408313963269 -0.799864322163898 1.06924581669419 0.95185698411852 0.590322503003998 0.0835941679172397 0.0835941679172397 0.538298094890422 0.742484808857665 -0.180043426434123 0.511749379126824 0.629308926463291 0.381608560828014 0.440276838922921 0.38805867498931 15 0.295 160
161 0.41602188974731 -0.912512085289816 1.11279130524889 1.00542097874274 0.46545146433032 0.116407883621369 0.116407883621369 0.36621551140705 0.585198457623506 -0.397289798070657 0.615872619754097 0.293887984363341 0.358147532167348 0.38488648307447 0.218910876769414 13 0.2975 161
162 0.351260838868038 -0.963813259358642 0.948931659591141 1.19330213787921 0.420739937602322 0.20350742226875 0.20350742226875 0.44482308923264 0.200687676059252 -0.217459464179081 0.418709106110985 0.264942327842667 0.414128010463716 0.25739096505932 0.440250712647182 15 0.3 162
163 0.640358996748661 -0.898155618440057 0.866390826091932 0.945061084851504 0.571829433929418 0.221460577380013 0.221460577380013 0.336104755194635 0.543890919527708 -0.132015820769933 0.41795513420767 0.591253139252454 0.141295821412478 0.000996720783322327 0.0227459308740787 8 0.3025 163
164 0.272031773950917 -0.920234046549516 0.963656688556948 1.19559870002666 0.625678561921557 0.223283033270382 0.223283033270382 0.443568629067239 0.759708412563543 -0.314039710075804 0.408471516562764 0.832009497556218 0.231431101907022 0.152826912102194 0.33277206243207 19 0.3 164
165 0.552812660702649 -0.87989636550206 1.07472203749045 0.895614144304867 0.580809618621716 0.0479813105909112 0.0479813105909112 0.30011695544487 0.349742018236419 -0.220696989422786 0.475551447719178 0.625892669434666 0.407070003999593 0.377172121272296 0.216774799454549 9 0.3 165
166 0.513995658921695 -1.0779637314423 1.14804918536531 0.895047801397159 0.415020283034693 0.181108612227544 0.181108612227544 0.708670514984658 0.26901216370058 -0.369905339119015 0.357189007081859 0.244084244235675 0.43787309124606 0.483450617060777 0.124552807641855 22 0.3 166
167 0.508516432200166 -0.925686022865954 1.00502144367918 1.01673107772036 0.42486431712389 0.190895752620571 0.190895752620571 0.50360454875552 0.178022281858257 -0.371266016868849 0.496928745962097 0.180728579606826 0.267824144225021 0.474141234674846 0.199271621777089 3 0.3 167
168 0.428482589757486 -0.951340564274399 1.09060196491352 1.07933843121131 0.639544332700644 0.202310712574658 0.202310712574658 0.643093561078646 0.170465628055576 -0.33222823702629 0.48246885772436 0.105405831073331 0.371040188310232 0.397704374889035 0.189122764390926 18 0.3025 168
169 0.308089060682008 -0.95053662062524 1.17171022980384 1.06045612567834 0.50239823282922 0.163168040924221 0.163168040924221 0.564798714849596 0.766658071281178 -0.255834469300184 0.402104607948619 0.341692377056725 0.397556419539561 0.318214771606308 0.324017017793975 19 0.2925 169
170 0.439707258262237 -1.00516735899859 1.30567793539922 0.893523686913022 0.545685471298153 0.144186020551442 0.144186020551442 0.489931421476544 0.143030791160494 -0.473695352270725 0.490273123879706 0.603850329237519 0.431131739544327 0.407949160700309 0.284084561534492 33 0.3075 170
171 0.705678297901181 -1.23289873720574 0.841068373247921 0.875003265443946 0.508079870707157 0.182787794109446 0.182787794109446 0.256176034042804 0.30009520960608 -0.332252113679945 0.370924373273879 0.662642166735812 0.436780892032711 0.417029318305798 0.249975130364603 13 0.3 171
172 0.515220673109507 -1.09464552054549 1.03775134228853 1.04287988077047 0.395990092093782 0.17829578730242 0.17829578730242 0.38267616061993 -0.475867164248974 -0.210677232204733 0.511223930782784 0.265126478616398 0.293824811326804 0.158078166579236 0.42137720100663 21 0.3 172
173 0.638044009452364 -1.11242716009149 0.963957252020558 0.871480940823301 0.498097115481512 0.221785812445358 0.221785812445358 0.558689793932384 0.738279105680917 -0.341445758110038 0.409384812108653 0.405796580062828 0.243201376126036 0.37578345113075 0.275179186085308 15 0.2925 173
174 0.478064904817682 -1.09662297403255 1.0109305350044 1.04952362174128 0.529653171209026 0.32156390089967 0.32156390089967 0.553886310478854 0.259989261038541 -0.26547910248462 0.400025967037363 -0.0770138724605428 0.304071779471262 0.253983702493308 0.410051473889403 10 0.2975 174
175 0.386536398345818 -1.02000337912663 0.855908815218787 1.15731441811258 0.59023359985081 0.189123348078834 0.189123348078834 0.422542318458291 0.737531570979618 -0.215009422062015 0.396096024132766 1.05052991318431 0.235091994793185 0.223934336614587 0.771406472640974 8 0.3 175
176 0.50948384153015 -0.934343184959483 1.04009583680246 1.05012179880314 0.535898356220387 0.158737415923443 0.158737415923443 0.524275875720315 0.699954671439647 -0.240680808287492 0.351121706897287 -0.039437292568702 0.274061915258316 0.187370123326419 0.466581331289673 13 0.305 176
177 0.679673976962202 -1.06261740484472 1.15584548615304 0.769955174811345 0.419650379988131 0.228872252196526 0.228872252196526 0.326569393734427 -0.188822266689743 -0.252836542205539 0.347890814019614 0.404892838686986 0.255191965139845 0.356025702863195 0.066333936177404 6 0.3 177
178 0.594289673760197 -0.942695203649295 0.984345330249289 0.878043626729898 0.483148905858614 0.173719044177642 0.173719044177642 0.516573371331572 0.0992581651112648 -0.174969149102174 0.359434311496125 0.45580397299485 0.106442877768234 0.351316845398025 0.373211207649207 19 0.295 178
179 0.512459964835639 -0.925623492519001 0.973031938045055 0.928087292106388 0.568446642390063 0.198602846070893 0.198602846070893 0.416366409884859 0.693712651628403 -0.346432962395136 0.399374616741806 0.654231205335001 0.117797910437831 0.174131637877357 0.193735801098376 7 0.2975 179
180 0.496570170591651 -1.02967679008477 0.81802925488817 1.05587029638591 0.534622536276842 0.222991927454446 0.222991927454446 0.373990470417577 0.261352289315119 -0.402375368779001 0.478903824491587 0.155856697403211 0.180669915256862 0.366535351200009 0.129764747664744 18 0.2925 180
181 0.246560950984722 -1.05102227489918 1.1388388798575 1.08156435352003 0.398941580074516 0.166512818328037 0.166512818328037 0.621035701911362 0.401423515830772 -0.150763606828818 0.42466052859256 0.405626871866062 0.218889011195985 0.389527327102161 0.368690321336522 19 0.295 181
182 0.582133315326807 -1.00977286572975 1.0120252911505 0.918867535722147 0.475664012017454 0.302506654310289 0.302506654310289 0.379379439029964 -0.153627157269257 -0.330798661700694 0.582572101527453 0.0354342418303493 0.168632308847025 0.253619543936515 0.339846668184118 11 0.3075 182
183 0.462696047650287 -1.10463942165494 1.05102505451087 1.04390924494427 0.431544093812016 0.275371305054075 0.275371305054074 0.538342273000319 -0.141975597263995 -0.134856771642769 0.313242769477257 0.740396532232246 0.559927738889214 0.427076730224588 0.679391249091764 6 0.3025 183
184 0.69322354575643 -1.06787050397466 0.927761017662938 0.899546677017312 0.462780247953167 0.190578431745052 0.190578431745052 0.548318970087483 0.189801704826775 -0.224907749037996 0.457254054693514 0.44120674562247 0.352775700594194 0.505210232221778 0.257782729380503 13 0.295 184
185 0.388026000597756 -1.00518408927236 0.973553797048152 1.1583202230852 0.539520634092139 0.172429118230673 0.172429118230673 0.456318934910448 0.81643140886888 -0.191034312051787 0.350580433389505 -0.141943128209184 0.256636304381775 0.187267194480625 0.357983148017266 7 0.2975 185
186 0.624446298429634 -0.997357225325034 1.02273206772365 0.92480140892895 0.501731439656231 0.266467149375238 0.266467149375238 0.444305979017686 0.389618737620533 -0.462139731622881 0.575365808963525 0.890638118962015 0.0819753841153466 0.361837580815135 0.0979433435220222 11 0.295 186
187 0.428162998079607 -0.882771997736561 1.08828948355808 1.05009715097992 0.432066596638814 0.147615840266939 0.147615840266939 0.463423824154495 0.488483547553287 -0.323019881624415 0.43565537190702 0.706231316314602 0.40224390443705 0.194556393602333 0.039166105105203 5 0.2975 187
188 0.522253814276501 -1.14437677411483 1.04214188676961 0.912706416030864 0.537095180167195 0.228104778265323 0.228104778265323 0.404119842021989 0.52793527794381 -0.428976133360274 0.540627795490527 0.374926789876607 0.308253330984032 0.381104728378214 0.284102752164234 10 0.3025 188
189 0.569873946508967 -0.891084050715515 1.20125203996962 0.884748728009214 0.517145680046977 0.120176342951612 0.120176342951612 0.435908566780282 0.47443055610636 -0.394487212871881 0.591603589262259 0.434260246199968 0.145265965521154 0.296172967025716 0.30638942560414 22 0.3 189
190 0.369832314440518 -0.850936383176242 1.00699712344934 1.11885683180193 0.512691473661317 0.305534001865194 0.305534001865194 0.457590746400433 0.312164932719956 -0.261587068935249 0.355292203867989 1.06499759513906 0.46734139328641 0.3069840673573 0.462597376157035 26 0.3 190
191 0.496344982374378 -0.939092789300044 0.805498787713038 1.00682010460277 0.487524827381214 0.179871975241072 0.179871975241072 0.389754595447299 0.476484832667389 -0.232732914335402 0.447287012502943 0.434821777835828 0.144997917944992 0.438239542134228 0.332264098093752 16 0.295 191
192 0.534003820504071 -0.964292767141748 0.905954652164805 1.02730603759411 0.432283142116823 0.177385158078445 0.177385158078445 0.545983524828631 0.0754268354188362 -0.312110017298013 0.459545683004598 0.151282165316815 0.206297947944405 0.391955917259594 0.242527282228673 22 0.3025 192
193 0.665228989485775 -1.02111560639525 1.03870231390674 0.841923108142866 0.442505774318866 0.196867790301788 0.196867790301788 0.398294325693984 0.593447939687286 -0.205361669039963 0.305880106265073 0.878021711366925 0.124893911942654 0.202435143421327 0.362810599807202 10 0.2975 193
194 0.487185500213514 -1.02771165417897 0.879733618672381 1.03155646959378 0.412192785930412 0.0818762594289621 0.0818762594289621 0.405959885343941 -0.0301887099863722 -0.458221015123209 0.52132205133762 0.271563599696944 0.199741221769355 0.279181953018984 0.247060176113399 13 0.2975 194
195 0.29515461010213 -1.08483474348532 1.1119830635303 1.07515610187577 0.50339076531382 0.259393397550057 0.259393397550057 0.465847259410242 0.645813398390846 -0.27708418253956 0.553565463324193 0.73861630641818 0.244552908142078 0.207878313218848 0.387690771210548 11 0.2975 195
196 0.620324662396499 -1.1456310600113 1.12641736299752 0.837621208680527 0.492803667793734 0.194438950718709 0.194438950718709 0.427597205679471 0.310836245150092 -0.358854243307581 0.560278366000597 0.545527747745232 0.354789472488875 0.321281844288924 0.0510733208634563 13 0.3 196
197 0.557120575442543 -1.1001546053157 1.01596751079296 0.982527167216008 0.557282483736901 0.247553217537464 0.247553217537464 0.507207214406067 0.266964671528544 -0.234545626477937 0.302486879329886 0.205640346275756 0.218739431682117 0.271835724787423 0.558429333693437 19 0.3 197
198 0.45472515169977 -0.875040194241714 1.00940815758294 1.00786026931176 0.552448290332956 0.206943342656437 0.206943342656437 0.489175992642921 0.567160755473308 -0.307498194536136 0.523917599843014 0.31275622721621 0.314130081600657 0.240225964261721 0.264678586912519 20 0.295 198
199 0.444420658796836 -0.938310746147223 1.09050830051457 1.04341142843991 0.388795034760138 0.203516666963267 0.203516666963267 0.546475497306757 0.271406962543509 -0.35132496097022 0.397095227705867 0.671279623180131 0.206825931296487 0.348466184533301 0.264557750401021 15 0.2975 199
200 0.486574687470368 -0.974593263592233 1.07539371644003 0.969034494678292 0.605401695342056 0.204329280759139 0.204329280759139 0.486572287741397 0.606579075623488 -0.356876674947436 0.487712894532707 0.579688090519368 0.22291892292029 0.346042422030879 0.477318475507274 20 0.295 200
